1792	0	2303	1507	86	1900
2048	0	2303	1714	94	1904
2303	0	2303	1922	101	1908
2559	0	2303	2140	108	1911
2815	0	2303	2374	116	1915
3071	0	2303	2564	124	1918
3327	0	2303	2771	131	1922
3583	0	2303	2979	139	1925
3839	0	2303	3189	147	1929
4095	0	2303	3398	154	1933
0	256	2303	71	269	1890
256	256	2303	281	276	1894
512	256	2303	499	284	1896
768	256	2303	710	291	1899
1024	256	2303	921	298	1903
1280	256	2303	1129	306	1907
1536	256	2303	1338	314	1911
1792	256	2303	1550	321	1915
2048	256	2303	1758	328	1919
2303	256	2303	1966	336	1922
2559	256	2303	2190	342	1925
2815	256	2303	2413	349	1929
3071	256	2303	2607	358	1933
3327	256	2303	2816	365	1936
3583	256	2303	3024	372	1941
3839	256	2303	3233	379	1944
4095	256	2303	3442	387	1947
0	512	2303	116	500	1906
256	512	2303	329	507	1909
512	512	2303	545	514	1911
768	512	2303	754	521	1915
1024	512	2303	964	528	1918
1280	512	2303	1173	536	1922
1536	512	2303	1383	544	1926
1792	512	2303	1595	552	1930
2048	512	2303	1803	559	1933
2303	512	2303	2011	567	1936
2559	512	2303	2240	574	1940
2815	512	2303	2455	581	1944
3071	512	2303	2651	589	1948
3327	512	2303	2861	596	1952
3583	512	2303	3067	604	1955
3839	512	2303	3278	611	1959
4095	512	2303	3485	618	1962
0	768	2303	160	733	1920
256	768	2303	374	741	1923
512	768	2303	588	747	1926
768	768	2303	798	755	1930
1024	768	2303	1009	763	1933
1280	768	2303	1216	771	1938
1536	768	2303	1427	778	1940
1792	768	2303	1637	786	1943
2048	768	2303	1846	793	1948
2303	768	2303	2054	800	1951
2559	768	2303	2290	808	1955
2815	768	2303	2494	815	1958
3071	768	2303	2695	822	1963
3327	768	2303	2903	830	1966
3583	768	2303	3111	837	1969
3839	768	2303	3322	845	1973
4095	768	2303	3528	852	1977
0	1024	2303	204	965	1935
256	1024	2303	418	973	1937
512	1024	2303	631	980	1941
768	1024	2303	842	987	1945
1024	1024	2303	1053	995	1950
1280	1024	2303	1259	1002	1952
1536	1024	2303	1470	1009	1955
1792	1024	2303	1680	1016	1958
2048	1024	2303	1889	1023	1962
2303	1024	2303	2103	1031	1966
2559	1024	2303	2339	1037	1969
2815	1024	2303	2534	1045	1974
3071	1024	2303	2738	1052	1977
3327	1024	2303	2947	1058	1980
3583	1024	2303	3155	1066	1984
3839	1024	2303	3367	1073	1988
4095	1024	2303	3570	1081	1991
0	1280	2303	247	1191	1950
256	1280	2303	464	1198	1952
512	1280	2303	675	1205	1956
768	1280	2303	886	1213	1960
1024	1280	2303	1095	1219	1964
1280	1280	2303	1304	1227	1966
1536	1280	2303	1517	1235	1970
1792	1280	2303	1725	1242	1973
2048	1280	2303	1935	1250	1978
2303	1280	2303	2152	1258	1981
2559	1280	2303	2383	1266	1985
2815	1280	2303	2575	1273	1988
3071	1280	2303	2783	1281	1992
3327	1280	2303	2991	1289	1995
3583	1280	2303	3200	1295	1999
3839	1280	2303	3409	1303	2002
4095	1280	2303	3614	1312	2006
0	1536	2303	293	1427	1963
256	1536	2303	508	1434	1967
512	1536	2303	719	1442	1971
768	1536	2303	930	1450	1975
1024	1536	2303	1139	1458	1978
1280	1536	2303	1347	1464	1981
1536	1536	2303	1560	1471	1984
1792	1536	2303	1768	1479	1988
2048	1536	2303	1977	1487	1992
2303	1536	2303	2201	1494	1995
2559	1536	2303	2421	1501	1999
2815	1536	2303	2618	1510	2002
3071	1536	2303	2826	1517	2006
3327	1536	2303	3035	1524	2010
3583	1536	2303	3243	1531	2013
3839	1536	2303	3451	1538	2016
4095	1536	2303	3655	1546	2019
0	1792	2303	337	1661	1978
256	1792	2303	553	1669	1982
512	1792	2303	762	1675	1986
768	1792	2303	973	1683	1989
1024	1792	2303	1181	1691	1993
1280	1792	2303	1391	1699	1996
1536	1792	2303	1603	1706	1999
1792	1792	2303	1812	1714	2003
2048	1792	2303	2022	1722	2008
2303	1792	2303	2250	1727	2010
2559	1792	2303	2462	1735	2013
2815	1792	2303	2660	1743	2018
3071	1792	2303	2870	1751	2021
3327	1792	2303	3078	1757	2024
3583	1792	2303	3287	1764	2028
3839	1792	2303	3493	1771	2031
4095	1792	2303	3698	1778	2033
0	2048	2303	382	1892	1992
256	2048	2303	596	1899	1996
512	2048	2303	807	1907	2000
768	2048	2303	1016	1914	2003
1024	2048	2303	1224	1922	2007
1280	2048	2303	1435	1930	2011
1536	2048	2303	1646	1937	2013
1792	2048	2303	1854	1944	2019
2048	2048	2303	2065	1952	2021
2303	2048	2303	2300	1960	2024
2559	2048	2303	2502	1967	2027
2815	2048	2303	2703	1975	2031
3071	2048	2303	2912	1983	2034
3327	2048	2303	3122	1989	2039
3583	2048	2303	3332	1997	2042
3839	2048	2303	3536	2005	2045
4095	2048	2303	3741	2013	2049
0	2303	2303	427	2131	2006
256	2303	2303	640	2138	2010
512	2303	2303	850	2147	2013
768	2303	2303	1060	2155	2017
1024	2303	2303	1267	2162	2021
1280	2303	2303	1481	2170	2025
1536	2303	2303	1689	2178	2029
1792	2303	2303	1898	2186	2032
2048	2303	2303	2113	2193	2036
2303	2303	2303	2349	2201	2039
2559	2303	2303	2543	2209	2043
2815	2303	2303	2747	2216	2045
3071	2303	2303	2956	2223	2048
3327	2303	2303	3165	2231	2052
3583	2303	2303	3377	2239	2057
3839	2303	2303	3580	2246	2060
4095	2303	2303	3787	2253	2065
0	2559	2303	473	2371	2020
256	2559	2303	684	2379	2024
512	2559	2303	895	2386	2029
768	2559	2303	1104	2394	2032
1024	2559	2303	1313	2401	2035
1280	2559	2303	1525	2409	2040
1536	2559	2303	1734	2417	2044
1792	2559	2303	1942	2425	2047
2048	2559	2303	2163	2432	2050
2303	2559	2303	2390	2439	2055
2559	2559	2303	2582	2446	2058
2815	2559	2303	2790	2454	2061
3071	2559	2303	3000	2460	2066
3327	2559	2303	3210	2467	2069
3583	2559	2303	3419	2475	2072
3839	2559	2303	3624	2483	2077
4095	2559	2303	3831	2489	2080
0	2815	2303	517	2600	2036
256	2815	2303	728	2607	2039
512	2815	2303	938	2615	2043
768	2815	2303	1147	2622	2047
1024	2815	2303	1356	2629	2052
1280	2815	2303	1570	2637	2055
1536	2815	2303	1777	2644	2059
1792	2815	2303	1986	2652	2063
2048	2815	2303	2212	2659	2066
2303	2815	2303	2430	2666	2070
2559	2815	2303	2625	2672	2073
2815	2815	2303	2834	2680	2078
3071	2815	2303	3043	2687	2080
3327	2815	2303	3253	2693	2084
3583	2815	2303	3461	2700	2088
3839	2815	2303	3666	2708	2091
4095	2815	2303	3873	2715	2095
0	3071	2303	562	2830	2051
256	3071	2303	771	2837	2055
512	3071	2303	982	2845	2058
768	3071	2303	1189	2852	2062
1024	3071	2303	1400	2859	2066
1280	3071	2303	1612	2867	2069
1536	3071	2303	1821	2874	2074
1792	3071	2303	2028	2881	2077
2048	3071	2303	2261	2888	2081
2303	3071	2303	2470	2895	2085
2559	3071	2303	2669	2903	2090
2815	3071	2303	2878	2910	2093
3071	3071	2303	3087	2917	2096
3327	3071	2303	3297	2925	2099
3583	3071	2303	3504	2931	2103
3839	3071	2303	3710	2938	2106
4095	3071	2303	3915	2944	2110
0	3327	2303	605	3059	2065
256	3327	2303	815	3066	2069
512	3327	2303	1025	3073	2073
768	3327	2303	1233	3081	2076
1024	3327	2303	1444	3088	2081
1280	3327	2303	1655	3095	2084
1536	3327	2303	1863	3103	2088
1792	3327	2303	2073	3110	2092
2048	3327	2303	2311	3116	2096
2303	3327	2303	2511	3124	2101
2559	3327	2303	2713	3131	2104
2815	3327	2303	2922	3138	2108
3071	3327	2303	3130	3145	2112
3327	3327	2303	3341	3152	2115
3583	3327	2303	3546	3160	2117
3839	3327	2303	3752	3166	2122
4095	3327	2303	3956	3173	2125
0	3583	2303	649	3287	2080
256	3583	2303	859	3294	2085
512	3583	2303	1070	3300	2089
768	3583	2303	1275	3307	2092
1024	3583	2303	1489	3315	2095
1280	3583	2303	1698	3323	2099
1536	3583	2303	1907	3330	2103
1792	3583	2303	2123	3338	2107
2048	3583	2303	2358	3345	2112
2303	3583	2303	2551	3352	2116
2559	3583	2303	2757	3359	2119
2815	3583	2303	2965	3366	2123
3071	3583	2303	3175	3373	2127
3327	3583	2303	3385	3379	2130
3583	3583	2303	3590	3386	2134
3839	3583	2303	3796	3393	2137
4095	3583	2303	3996	3399	2140
0	3839	2303	692	3518	2096
256	3839	2303	903	3526	2100
512	3839	2303	1112	3533	2104
768	3839	2303	1320	3539	2107
1024	3839	2303	1532	3548	2111
1280	3839	2303	1741	3555	2114
1536	3839	2303	1950	3562	2118
1792	3839	2303	2172	3569	2123
2048	3839	2303	2398	3577	2127
2303	3839	2303	2592	3585	2130
2559	3839	2303	2799	3591	2135
2815	3839	2303	3009	3598	2137
3071	3839	2303	3217	3606	2141
3327	3839	2303	3426	3613	2146
3583	3839	2303	3630	3620	2149
3839	3839	2303	3840	3627	2152
4095	3839	2303	4038	3632	2155
0	4095	2303	735	3750	2111
256	4095	2303	945	3757	2115
512	4095	2303	1154	3764	2118
768	4095	2303	1363	3771	2122
1024	4095	2303	1575	3778	2126
1280	4095	2303	1783	3785	2129
1536	4095	2303	1994	3793	2134
1792	4095	2303	2221	3800	2137
2048	4095	2303	2438	3806	2141
2303	4095	2303	2634	3813	2145
2559	4095	2303	2843	3820	2149
2815	4095	2303	3050	3826	2153
3071	4095	2303	3261	3833	2157
3327	4095	2303	3469	3842	2160
3583	4095	2303	3675	3849	2164
3839	4095	2303	3880	3854	2168
4095	4095	2303	4079	3860	2171
0	0	2559	32	37	2087
256	0	2559	240	45	2090
512	0	2559	456	52	2093
768	0	2559	669	60	2096
1024	0	2559	880	68	2101
1280	0	2559	1089	75	2105
1536	0	2559	1297	82	2109
1792	0	2559	1510	90	2113
2048	0	2559	1718	98	2116
2303	0	2559	1926	105	2120
2559	0	2559	2143	112	2124
2815	0	2559	2376	120	2128
3071	0	2559	2567	129	2132
3327	0	2559	2774	135	2135
3583	0	2559	2982	143	2138
3839	0	2559	3192	151	2143
4095	0	2559	3402	158	2147
0	256	2559	74	272	2103
256	256	2559	285	280	2106
512	256	2559	502	288	2108
768	256	2559	712	295	2112
1024	256	2559	923	302	2116
1280	256	2559	1132	310	2120
1536	256	2559	1341	318	2124
1792	256	2559	1553	325	2128
2048	256	2559	1761	332	2131
2303	256	2559	1969	340	2135
2559	256	2559	2193	346	2139
2815	256	2559	2416	354	2143
3071	256	2559	2610	362	2147
3327	256	2559	2819	369	2150
3583	256	2559	3027	376	2153
3839	256	2559	3236	383	2157
4095	256	2559	3445	391	2162
0	512	2559	119	504	2117
256	512	2559	331	511	2120
512	512	2559	547	518	2124
768	512	2559	757	525	2127
1024	512	2559	967	533	2131
1280	512	2559	1176	540	2135
1536	512	2559	1385	548	2139
1792	512	2559	1598	556	2143
2048	512	2559	1806	563	2147
2303	512	2559	2015	571	2151
2559	512	2559	2243	578	2154
2815	512	2559	2457	585	2158
3071	512	2559	2654	593	2162
3327	512	2559	2863	600	2165
3583	512	2559	3071	608	2168
3839	512	2559	3281	614	2173
4095	512	2559	3487	622	2177
0	768	2559	162	737	2132
256	768	2559	376	745	2136
512	768	2559	590	751	2139
768	768	2559	800	759	2143
1024	768	2559	1011	767	2147
1280	768	2559	1218	774	2150
1536	768	2559	1430	782	2154
1792	768	2559	1640	789	2158
2048	768	2559	1849	797	2162
2303	768	2559	2057	804	2166
2559	768	2559	2293	812	2169
2815	768	2559	2497	820	2172
3071	768	2559	2698	827	2177
3327	768	2559	2906	834	2180
3583	768	2559	3115	841	2184
3839	768	2559	3324	849	2188
4095	768	2559	3530	856	2191
0	1024	2559	206	970	2148
256	1024	2559	420	977	2151
512	1024	2559	634	984	2155
768	1024	2559	844	991	2158
1024	1024	2559	1055	1000	2162
1280	1024	2559	1262	1006	2165
1536	1024	2559	1473	1013	2170
1792	1024	2559	1683	1020	2173
2048	1024	2559	1892	1027	2177
2303	1024	2559	2106	1035	2181
2559	1024	2559	2342	1042	2185
2815	1024	2559	2538	1049	2188
3071	1024	2559	2741	1057	2192
3327	1024	2559	2950	1063	2197
3583	1024	2559	3158	1070	2200
3839	1024	2559	3369	1078	2203
4095	1024	2559	3572	1086	2207
0	1280	2559	250	1195	2164
256	1280	2559	466	1202	2167
512	1280	2559	678	1210	2170
768	1280	2559	889	1217	2173
1024	1280	2559	1097	1223	2177
1280	1280	2559	1307	1231	2181
1536	1280	2559	1520	1239	2185
1792	1280	2559	1727	1246	2189
2048	1280	2559	1937	1255	2193
2303	1280	2559	2155	1263	2196
2559	1280	2559	2385	1270	2200
2815	1280	2559	2578	1277	2204
3071	1280	2559	2785	1285	2208
3327	1280	2559	2993	1293	2211
3583	1280	2559	3203	1300	2215
3839	1280	2559	3411	1308	2218
4095	1280	2559	3615	1315	2222
0	1536	2559	295	1432	2179
256	1536	2559	510	1439	2182
512	1536	2559	721	1447	2185
768	1536	2559	932	1454	2189
1024	1536	2559	1141	1462	2194
1280	1536	2559	1349	1469	2197
1536	1536	2559	1563	1477	2200
1792	1536	2559	1771	1484	2204
2048	1536	2559	1980	1491	2208
2303	1536	2559	2204	1499	2211
2559	1536	2559	2424	1506	2215
2815	1536	2559	2620	1515	2220
3071	1536	2559	2828	1521	2224
3327	1536	2559	3037	1529	2227
3583	1536	2559	3246	1537	2230
3839	1536	2559	3454	1543	2234
4095	1536	2559	3658	1550	2237
0	1792	2559	339	1666	2194
256	1792	2559	555	1673	2197
512	1792	2559	764	1681	2201
768	1792	2559	976	1688	2205
1024	1792	2559	1183	1696	2209
1280	1792	2559	1394	1704	2213
1536	1792	2559	1605	1711	2216
1792	1792	2559	1814	1718	2220
2048	1792	2559	2024	1726	2223
2303	1792	2559	2252	1732	2227
2559	1792	2559	2464	1740	2231
2815	1792	2559	2662	1748	2235
3071	1792	2559	2872	1755	2239
3327	1792	2559	3080	1762	2242
3583	1792	2559	3291	1769	2246
3839	1792	2559	3496	1777	2249
4095	1792	2559	3702	1783	2253
0	2048	2559	384	1897	2208
256	2048	2559	598	1904	2212
512	2048	2559	809	1912	2217
768	2048	2559	1019	1919	2221
1024	2048	2559	1227	1927	2225
1280	2048	2559	1438	1935	2228
1536	2048	2559	1649	1943	2232
1792	2048	2559	1857	1949	2235
2048	2048	2559	2067	1957	2238
2303	2048	2559	2302	1965	2242
2559	2048	2559	2504	1972	2245
2815	2048	2559	2706	1980	2249
3071	2048	2559	2915	1987	2253
3327	2048	2559	3124	1995	2258
3583	2048	2559	3336	2002	2262
3839	2048	2559	3539	2010	2265
4095	2048	2559	3745	2018	2269
0	2303	2559	429	2137	2223
256	2303	2559	642	2144	2227
512	2303	2559	852	2152	2232
768	2303	2559	1063	2160	2235
1024	2303	2559	1271	2167	2238
1280	2303	2559	1484	2175	2243
1536	2303	2559	1692	2183	2248
1792	2303	2559	1901	2191	2251
2048	2303	2559	2115	2198	2255
2303	2303	2559	2352	2207	2257
2559	2303	2559	2545	2214	2261
2815	2303	2559	2750	2221	2264
3071	2303	2559	2960	2228	2268
3327	2303	2559	3169	2236	2271
3583	2303	2559	3380	2244	2274
3839	2303	2559	3583	2250	2280
4095	2303	2559	3790	2257	2283
0	2559	2559	475	2376	2238
256	2559	2559	686	2383	2242
512	2559	2559	897	2390	2246
768	2559	2559	1106	2398	2251
1024	2559	2559	1315	2406	2254
1280	2559	2559	1528	2413	2258
1536	2559	2559	1736	2421	2262
1792	2559	2559	1944	2429	2267
2048	2559	2559	2165	2436	2270
2303	2559	2559	2391	2443	2273
2559	2559	2559	2585	2451	2275
2815	2559	2559	2794	2458	2279
3071	2559	2559	3002	2465	2282
3327	2559	2559	3213	2472	2286
3583	2559	2559	3422	2480	2290
3839	2559	2559	3627	2487	2294
4095	2559	2559	3833	2494	2297
0	2815	2559	520	2604	2254
256	2815	2559	730	2612	2257
512	2815	2559	940	2619	2261
768	2815	2559	1149	2626	2265
1024	2815	2559	1358	2634	2269
1280	2815	2559	1572	2642	2272
1536	2815	2559	1779	2649	2277
1792	2815	2559	1988	2656	2281
2048	2815	2559	2214	2663	2284
2303	2815	2559	2433	2670	2287
2559	2815	2559	2627	2677	2291
2815	2815	2559	2838	2684	2294
3071	2815	2559	3046	2691	2299
3327	2815	2559	3256	2698	2304
3583	2815	2559	3464	2705	2308
3839	2815	2559	3669	2713	2311
4095	2815	2559	3876	2719	2314
0	3071	2559	564	2834	2270
256	3071	2559	773	2842	2274
512	3071	2559	984	2849	2275
768	3071	2559	1192	2856	2279
1024	3071	2559	1402	2863	2284
1280	3071	2559	1613	2872	2290
1536	3071	2559	1823	2879	2293
1792	3071	2559	2032	2886	2296
2048	3071	2559	2264	2893	2300
2303	3071	2559	2472	2900	2304
2559	3071	2559	2672	2907	2307
2815	3071	2559	2880	2914	2311
3071	3071	2559	3090	2922	2317
3327	3071	2559	3300	2929	2320
3583	3071	2559	3506	2936	2323
3839	3071	2559	3713	2942	2326
4095	3071	2559	3917	2949	2329
0	3327	2559	607	3064	2284
256	3327	2559	817	3071	2287
512	3327	2559	1027	3079	2291
768	3327	2559	1235	3085	2295
1024	3327	2559	1446	3093	2300
1280	3327	2559	1657	3100	2305
1536	3327	2559	1866	3108	2308
1792	3327	2559	2076	3115	2312
2048	3327	2559	2314	3121	2315
2303	3327	2559	2514	3128	2319
2559	3327	2559	2715	3136	2323
2815	3327	2559	2924	3144	2327
3071	3327	2559	3133	3150	2332
3327	3327	2559	3345	3158	2335
3583	3327	2559	3549	3165	2338
3839	3327	2559	3755	3171	2341
4095	3327	2559	3958	3177	2343
0	3583	2559	651	3292	2300
256	3583	2559	861	3300	2304
512	3583	2559	1072	3306	2307
768	3583	2559	1277	3313	2312
1024	3583	2559	1492	3321	2315
1280	3583	2559	1701	3329	2319
1536	3583	2559	1910	3336	2322
1792	3583	2559	2125	3343	2326
2048	3583	2559	2362	3350	2330
2303	3583	2559	2554	3357	2334
2559	3583	2559	2759	3364	2338
2815	3583	2559	2967	3371	2342
3071	3583	2559	3177	3378	2346
3327	3583	2559	3388	3384	2350
3583	3583	2559	3593	3391	2353
3839	3583	2559	3799	3398	2355
4095	3583	2559	3999	3404	2359
0	3839	2559	694	3523	2315
256	3839	2559	906	3531	2319
512	3839	2559	1114	3539	2323
768	3839	2559	1322	3545	2327
1024	3839	2559	1535	3553	2331
1280	3839	2559	1744	3560	2334
1536	3839	2559	1953	3568	2337
1792	3839	2559	2176	3575	2341
2048	3839	2559	2401	3582	2345
2303	3839	2559	2595	3590	2350
2559	3839	2559	2801	3596	2353
2815	3839	2559	3011	3604	2356
3071	3839	2559	3220	3611	2360
3327	3839	2559	3430	3618	2364
3583	3839	2559	3634	3624	2368
3839	3839	2559	3843	3631	2372
4095	3839	2559	4040	3637	2374
0	4095	2559	738	3755	2329
256	4095	2559	948	3761	2334
512	4095	2559	1156	3769	2337
768	4095	2559	1365	3776	2341
1024	4095	2559	1579	3783	2345
1280	4095	2559	1785	3790	2348
1536	4095	2559	1997	3797	2352
1792	4095	2559	2224	3805	2355
2048	4095	2559	2441	3811	2360
2303	4095	2559	2637	3818	2364
2559	4095	2559	2846	3825	2367
2815	4095	2559	3054	3831	2371
3071	4095	2559	3264	3838	2375
3327	4095	2559	3471	3847	2378
3583	4095	2559	3677	3854	2382
3839	4095	2559	3883	3859	2386
4095	4095	2559	4082	3865	2389
0	0	2815	34	41	2309
256	0	2815	243	49	2309
512	0	2815	458	56	2313
768	0	2815	670	65	2316
1024	0	2815	881	72	2319
1280	0	2815	1091	79	2324
1536	0	2815	1299	86	2328
1792	0	2815	1512	94	2331
2048	0	2815	1720	102	2336
2303	0	2815	1929	109	2340
2559	0	2815	2146	116	2343
2815	0	2815	2378	124	2346
3071	0	2815	2569	133	2351
3327	0	2815	2776	139	2354
3583	0	2815	2985	147	2357
3839	0	2815	3195	155	2362
4095	0	2815	3404	161	2366
0	256	2815	78	277	2321
256	256	2815	287	285	2324
512	256	2815	503	292	2327
768	256	2815	714	299	2331
1024	256	2815	925	306	2335
1280	256	2815	1133	314	2339
1536	256	2815	1343	322	2344
1792	256	2815	1555	328	2346
2048	256	2815	1763	336	2350
2303	256	2815	1972	343	2354
2559	256	2815	2196	350	2357
2815	256	2815	2418	357	2362
3071	256	2815	2612	366	2365
3327	256	2815	2820	373	2369
3583	256	2815	3030	380	2372
3839	256	2815	3239	387	2376
4095	256	2815	3448	395	2380
0	512	2815	122	508	2335
256	512	2815	333	514	2339
512	512	2815	549	522	2342
768	512	2815	760	530	2345
1024	512	2815	970	536	2350
1280	512	2815	1179	544	2354
1536	512	2815	1388	552	2358
1792	512	2815	1601	560	2362
2048	512	2815	1809	567	2366
2303	512	2815	2018	575	2369
2559	512	2815	2245	582	2373
2815	512	2815	2459	589	2376
3071	512	2815	2656	597	2380
3327	512	2815	2866	604	2384
3583	512	2815	3074	612	2387
3839	512	2815	3284	618	2391
4095	512	2815	3490	626	2395
0	768	2815	165	741	2350
256	768	2815	378	749	2353
512	768	2815	592	755	2357
768	768	2815	803	762	2361
1024	768	2815	1014	771	2365
1280	768	2815	1220	778	2368
1536	768	2815	1432	786	2373
1792	768	2815	1643	793	2377
2048	768	2815	1852	801	2380
2303	768	2815	2060	808	2385
2559	768	2815	2295	816	2388
2815	768	2815	2500	824	2392
3071	768	2815	2701	831	2396
3327	768	2815	2909	838	2400
3583	768	2815	3118	845	2403
3839	768	2815	3329	852	2406
4095	768	2815	3533	860	2410
0	1024	2815	209	974	2366
256	1024	2815	423	981	2369
512	1024	2815	636	988	2373
768	1024	2815	846	995	2377
1024	1024	2815	1057	1003	2380
1280	1024	2815	1264	1011	2384
1536	1024	2815	1477	1017	2388
1792	1024	2815	1687	1024	2392
2048	1024	2815	1895	1031	2396
2303	1024	2815	2108	1039	2400
2559	1024	2815	2346	1046	2404
2815	1024	2815	2541	1054	2408
3071	1024	2815	2744	1061	2412
3327	1024	2815	2953	1067	2415
3583	1024	2815	3161	1074	2418
3839	1024	2815	3373	1082	2422
4095	1024	2815	3576	1090	2426
0	1280	2815	253	1199	2382
256	1280	2815	468	1206	2385
512	1280	2815	680	1213	2389
768	1280	2815	891	1221	2392
1024	1280	2815	1100	1227	2396
1280	1280	2815	1309	1235	2400
1536	1280	2815	1522	1243	2403
1792	1280	2815	1730	1250	2408
2048	1280	2815	1940	1259	2412
2303	1280	2815	2158	1266	2416
2559	1280	2815	2389	1274	2419
2815	1280	2815	2580	1282	2422
3071	1280	2815	2788	1290	2426
3327	1280	2815	2996	1297	2430
3583	1280	2815	3206	1304	2434
3839	1280	2815	3415	1312	2438
4095	1280	2815	3620	1319	2441
0	1536	2815	297	1436	2397
256	1536	2815	513	1443	2401
512	1536	2815	724	1450	2404
768	1536	2815	934	1458	2407
1024	1536	2815	1143	1466	2412
1280	1536	2815	1352	1473	2416
1536	1536	2815	1566	1481	2419
1792	1536	2815	1774	1489	2423
2048	1536	2815	1983	1496	2427
2303	1536	2815	2207	1503	2431
2559	1536	2815	2427	1511	2434
2815	1536	2815	2622	1519	2437
3071	1536	2815	2832	1525	2441
3327	1536	2815	3040	1533	2446
3583	1536	2815	3249	1541	2449
3839	1536	2815	3458	1547	2453
4095	1536	2815	3662	1555	2456
0	1792	2815	342	1670	2412
256	1792	2815	558	1678	2416
512	1792	2815	767	1684	2419
768	1792	2815	978	1692	2423
1024	1792	2815	1186	1700	2427
1280	1792	2815	1397	1708	2432
1536	1792	2815	1608	1715	2435
1792	1792	2815	1817	1722	2438
2048	1792	2815	2027	1730	2441
2303	1792	2815	2255	1736	2445
2559	1792	2815	2467	1744	2448
2815	1792	2815	2665	1752	2452
3071	1792	2815	2875	1759	2457
3327	1792	2815	3082	1766	2461
3583	1792	2815	3293	1773	2465
3839	1792	2815	3500	1780	2468
4095	1792	2815	3705	1787	2471
0	2048	2815	387	1901	2427
256	2048	2815	601	1909	2431
512	2048	2815	811	1916	2435
768	2048	2815	1022	1923	2438
1024	2048	2815	1230	1931	2443
1280	2048	2815	1441	1939	2447
1536	2048	2815	1652	1947	2450
1792	2048	2815	1860	1953	2454
2048	2048	2815	2070	1961	2456
2303	2048	2815	2307	1969	2460
2559	2048	2815	2508	1976	2463
2815	2048	2815	2709	1984	2468
3071	2048	2815	2918	1991	2472
3327	2048	2815	3127	1999	2475
3583	2048	2815	3338	2006	2479
3839	2048	2815	3543	2014	2483
4095	2048	2815	3748	2022	2486
0	2303	2815	432	2141	2442
256	2303	2815	645	2148	2445
512	2303	2815	855	2156	2449
768	2303	2815	1065	2164	2453
1024	2303	2815	1273	2171	2458
1280	2303	2815	1487	2179	2461
1536	2303	2815	1695	2188	2465
1792	2303	2815	1905	2196	2469
2048	2303	2815	2120	2203	2472
2303	2303	2815	2356	2210	2475
2559	2303	2815	2548	2219	2480
2815	2303	2815	2752	2226	2482
3071	2303	2815	2962	2233	2486
3327	2303	2815	3172	2240	2491
3583	2303	2815	3383	2248	2494
3839	2303	2815	3585	2255	2498
4095	2303	2815	3793	2263	2500
0	2559	2815	478	2380	2457
256	2559	2815	689	2388	2460
512	2559	2815	900	2395	2464
768	2559	2815	1109	2403	2469
1024	2559	2815	1318	2410	2473
1280	2559	2815	1530	2418	2477
1536	2559	2815	1740	2425	2480
1792	2559	2815	1948	2433	2484
2048	2559	2815	2170	2441	2488
2303	2559	2815	2397	2448	2492
2559	2559	2815	2588	2456	2494
2815	2559	2815	2796	2463	2497
3071	2559	2815	3005	2470	2502
3327	2559	2815	3216	2477	2505
3583	2559	2815	3424	2484	2508
3839	2559	2815	3628	2492	2512
4095	2559	2815	3835	2498	2516
0	2815	2815	522	2609	2472
256	2815	2815	733	2616	2476
512	2815	2815	944	2624	2480
768	2815	2815	1152	2630	2483
1024	2815	2815	1361	2638	2487
1280	2815	2815	1574	2646	2491
1536	2815	2815	1782	2652	2495
1792	2815	2815	1993	2660	2498
2048	2815	2815	2219	2667	2503
2303	2815	2815	2437	2675	2506
2559	2815	2815	2631	2681	2509
2815	2815	2815	2841	2687	2513
3071	2815	2815	3049	2695	2517
3327	2815	2815	3259	2702	2520
3583	2815	2815	3466	2709	2523
3839	2815	2815	3671	2717	2527
4095	2815	2815	3879	2724	2530
0	3071	2815	567	2838	2487
256	3071	2815	777	2846	2491
512	3071	2815	987	2853	2495
768	3071	2815	1195	2860	2499
1024	3071	2815	1406	2867	2502
1280	3071	2815	1617	2875	2507
1536	3071	2815	1826	2882	2510
1792	3071	2815	2035	2889	2514
2048	3071	2815	2268	2896	2517
2303	3071	2815	2476	2904	2520
2559	3071	2815	2675	2911	2524
2815	3071	2815	2884	2919	2528
3071	3071	2815	3092	2926	2532
3327	3071	2815	3304	2933	2535
3583	3071	2815	3509	2939	2539
3839	3071	2815	3715	2946	2542
4095	3071	2815	3920	2953	2545
0	3327	2815	610	3068	2502
256	3327	2815	820	3075	2506
512	3327	2815	1030	3082	2510
768	3327	2815	1238	3089	2513
1024	3327	2815	1450	3097	2516
1280	3327	2815	1661	3104	2520
1536	3327	2815	1869	3111	2525
1792	3327	2815	2080	3118	2529
2048	3327	2815	2318	3125	2532
2303	3327	2815	2517	3132	2535
2559	3327	2815	2719	3140	2539
2815	3327	2815	2928	3148	2542
3071	3327	2815	3135	3154	2546
3327	3327	2815	3349	3161	2551
3583	3327	2815	3553	3168	2553
3839	3327	2815	3758	3175	2557
4095	3327	2815	3961	3181	2559
0	3583	2815	653	3296	2517
256	3583	2815	864	3304	2521
512	3583	2815	1074	3310	2524
768	3583	2815	1281	3317	2527
1024	3583	2815	1495	3325	2531
1280	3583	2815	1704	3333	2535
1536	3583	2815	1914	3339	2539
1792	3583	2815	2130	3347	2542
2048	3583	2815	2366	3354	2546
2303	3583	2815	2557	3360	2549
2559	3583	2815	2762	3367	2552
