768	1024	1536	789	983	1344
1024	1024	1536	1043	982	1344
1280	1024	1536	1293	981	1344
1536	1024	1536	1549	979	1342
1792	1024	1536	1800	978	1343
2048	1024	1536	2053	977	1344
2303	1024	1536	2336	977	1343
2559	1024	1536	2572	976	1343
2815	1024	1536	2821	975	1343
3071	1024	1536	3073	972	1342
3327	1024	1536	3329	971	1342
3583	1024	1536	3574	971	1344
3839	1024	1536	3826	970	1345
4095	1024	1536	4064	969	1341
0	1280	1536	17	1219	1344
256	1280	1536	274	1218	1343
512	1280	1536	535	1216	1343
768	1280	1536	788	1216	1343
1024	1280	1536	1043	1215	1343
1280	1280	1536	1292	1214	1344
1536	1280	1536	1549	1213	1342
1792	1280	1536	1801	1211	1342
2048	1280	1536	2053	1210	1343
2303	1280	1536	2337	1210	1343
2559	1280	1536	2572	1209	1342
2815	1280	1536	2821	1208	1342
3071	1280	1536	3073	1206	1342
3327	1280	1536	3328	1206	1341
3583	1280	1536	3575	1204	1341
3839	1280	1536	3825	1202	1341
4095	1280	1536	4065	1202	1340
0	1536	1536	17	1462	1344
256	1536	1536	272	1461	1342
512	1536	1536	534	1459	1342
768	1536	1536	788	1459	1343
1024	1536	1536	1041	1458	1342
1280	1536	1536	1291	1458	1342
1536	1536	1536	1548	1457	1342
1792	1536	1536	1800	1455	1341
2048	1536	1536	2052	1455	1342
2303	1536	1536	2335	1453	1342
2559	1536	1536	2571	1452	1341
2815	1536	1536	2820	1451	1342
3071	1536	1536	3073	1449	1342
3327	1536	1536	3327	1448	1340
3583	1536	1536	3574	1447	1340
3839	1536	1536	3825	1446	1340
4095	1536	1536	4064	1445	1340
0	1792	1536	16	1705	1343
256	1792	1536	272	1704	1342
512	1792	1536	533	1703	1341
768	1792	1536	786	1701	1341
1024	1792	1536	1040	1700	1342
1280	1792	1536	1290	1700	1341
1536	1792	1536	1547	1699	1342
1792	1792	1536	1798	1697	1341
2048	1792	1536	2052	1697	1341
2303	1792	1536	2333	1696	1341
2559	1792	1536	2569	1696	1341
2815	1792	1536	2820	1694	1341
3071	1792	1536	3072	1692	1341
3327	1792	1536	3327	1691	1341
3583	1792	1536	3573	1690	1340
3839	1792	1536	3824	1689	1340
4095	1792	1536	4063	1688	1339
0	2048	1536	16	1943	1342
256	2048	1536	271	1942	1342
512	2048	1536	533	1940	1342
768	2048	1536	785	1940	1341
1024	2048	1536	1040	1939	1341
1280	2048	1536	1290	1938	1342
1536	2048	1536	1547	1937	1341
1792	2048	1536	1798	1935	1341
2048	2048	1536	2050	1935	1342
2303	2048	1536	2334	1933	1341
2559	2048	1536	2569	1933	1341
2815	2048	1536	2819	1932	1340
3071	2048	1536	3072	1931	1340
3327	2048	1536	3327	1929	1340
3583	2048	1536	3573	1929	1340
3839	2048	1536	3823	1926	1339
4095	2048	1536	4062	1925	1339
0	2303	1536	15	2193	1341
256	2303	1536	272	2191	1341
512	2303	1536	532	2189	1340
768	2303	1536	786	2190	1340
1024	2303	1536	1039	2188	1340
1280	2303	1536	1289	2188	1341
1536	2303	1536	1546	2187	1340
1792	2303	1536	1798	2185	1340
2048	2303	1536	2051	2185	1341
2303	2303	1536	2334	2183	1341
2559	2303	1536	2570	2182	1340
2815	2303	1536	2819	2180	1340
3071	2303	1536	3071	2179	1340
3327	2303	1536	3327	2177	1339
3583	2303	1536	3572	2176	1338
3839	2303	1536	3823	2175	1339
4095	2303	1536	4062	2174	1338
0	2559	1536	14	2439	1341
256	2559	1536	271	2437	1339
512	2559	1536	532	2435	1339
768	2559	1536	784	2435	1339
1024	2559	1536	1039	2433	1339
1280	2559	1536	1288	2433	1339
1536	2559	1536	1546	2432	1339
1792	2559	1536	1797	2431	1339
2048	2559	1536	2050	2431	1339
2303	2559	1536	2333	2429	1339
2559	2559	1536	2568	2429	1339
2815	2559	1536	2819	2428	1339
3071	2559	1536	3070	2426	1339
3327	2559	1536	3326	2424	1338
3583	2559	1536	3573	2423	1337
3839	2559	1536	3822	2422	1338
4095	2559	1536	4063	2421	1338
0	2815	1536	14	2672	1339
256	2815	1536	269	2670	1339
512	2815	1536	530	2669	1338
768	2815	1536	784	2668	1339
1024	2815	1536	1037	2667	1338
1280	2815	1536	1287	2666	1338
1536	2815	1536	1544	2665	1338
1792	2815	1536	1796	2663	1339
2048	2815	1536	2048	2662	1338
2303	2815	1536	2331	2661	1338
2559	2815	1536	2568	2660	1338
2815	2815	1536	2817	2659	1337
3071	2815	1536	3070	2658	1338
3327	2815	1536	3325	2657	1338
3583	2815	1536	3571	2656	1337
3839	2815	1536	3821	2655	1337
4095	2815	1536	4061	2652	1337
0	3071	1536	13	2910	1339
256	3071	1536	269	2907	1338
512	3071	1536	529	2906	1338
768	3071	1536	783	2905	1338
1024	3071	1536	1036	2903	1338
1280	3071	1536	1286	2903	1338
1536	3071	1536	1544	2902	1337
1792	3071	1536	1795	2901	1337
2048	3071	1536	2049	2901	1338
2303	3071	1536	2330	2899	1337
2559	3071	1536	2567	2897	1338
2815	3071	1536	2817	2896	1337
3071	3071	1536	3068	2895	1336
3327	3071	1536	3325	2894	1337
3583	3071	1536	3570	2893	1337
3839	3071	1536	3821	2891	1336
4095	3071	1536	4060	2890	1336
0	3327	1536	13	3147	1338
256	3327	1536	267	3145	1337
512	3327	1536	529	3143	1337
768	3327	1536	782	3142	1337
1024	3327	1536	1036	3141	1337
1280	3327	1536	1285	3140	1337
1536	3327	1536	1542	3139	1336
1792	3327	1536	1795	3137	1337
2048	3327	1536	2047	3137	1337
2303	3327	1536	2330	3136	1337
2559	3327	1536	2566	3135	1336
2815	3327	1536	2817	3134	1336
3071	3327	1536	3068	3132	1336
3327	3327	1536	3323	3130	1336
3583	3327	1536	3571	3129	1335
3839	3327	1536	3820	3127	1335
4095	3327	1536	4060	3125	1335
0	3583	1536	12	3381	1338
256	3583	1536	268	3379	1336
512	3583	1536	528	3377	1344
768	3583	1536	782	3377	1336
1024	3583	1536	1036	3376	1336
1280	3583	1536	1286	3374	1336
1536	3583	1536	1543	3373	1336
1792	3583	1536	1795	3371	1335
2048	3583	1536	2048	3371	1336
2303	3583	1536	2330	3369	1336
2559	3583	1536	2567	3368	1335
2815	3583	1536	2816	3367	1335
3071	3583	1536	3068	3366	1335
3327	3583	1536	3323	3364	1335
3583	3583	1536	3569	3363	1334
3839	3583	1536	3821	3361	1335
4095	3583	1536	4060	3358	1335
0	3839	1536	11	3624	1337
256	3839	1536	265	3620	1340
512	3839	1536	527	3618	1335
768	3839	1536	780	3617	1335
1024	3839	1536	1034	3617	1336
1280	3839	1536	1283	3616	1334
1536	3839	1536	1542	3615	1335
1792	3839	1536	1792	3613	1335
2048	3839	1536	2046	3613	1335
2303	3839	1536	2328	3612	1335
2559	3839	1536	2565	3609	1335
2815	3839	1536	2815	3608	1334
3071	3839	1536	3067	3607	1334
3327	3839	1536	3323	3606	1335
3583	3839	1536	3568	3604	1334
3839	3839	1536	3819	3602	1333
4095	3839	1536	4059	3599	1333
0	4095	1536	11	3861	1336
256	4095	1536	258	3857	1334
512	4095	1536	526	3856	1335
768	4095	1536	777	3855	1334
1024	4095	1536	1032	3852	1334
1280	4095	1536	1282	3852	1335
1536	4095	1536	1539	3851	1334
1792	4095	1536	1792	3850	1335
2048	4095	1536	2043	3848	1335
2303	4095	1536	2327	3847	1334
2559	4095	1536	2564	3846	1334
2815	4095	1536	2814	3844	1334
3071	4095	1536	3065	3843	1333
3327	4095	1536	3322	3840	1334
3583	4095	1536	3567	3839	1334
3839	4095	1536	3817	3838	1332
4095	4095	1536	4058	3835	1332
0	0	1792	24	28	1586
256	0	1792	279	27	1585
512	0	1792	540	26	1585
768	0	1792	794	25	1585
1024	0	1792	1047	24	1584
1280	0	1792	1298	23	1585
1536	0	1792	1554	23	1584
1792	0	1792	1804	21	1583
2048	0	1792	2058	20	1584
2303	0	1792	2341	19	1585
2559	0	1792	2575	19	1584
2815	0	1792	2825	18	1584
3071	0	1792	3076	17	1584
3327	0	1792	3330	16	1584
3583	0	1792	3576	16	1583
3839	0	1792	3828	15	1583
4095	0	1792	4068	13	1583
0	256	1792	23	271	1585
256	256	1792	277	269	1583
512	256	1792	539	269	1583
768	256	1792	792	267	1584
1024	256	1792	1046	267	1583
1280	256	1792	1295	266	1582
1536	256	1792	1553	265	1583
1792	256	1792	1803	264	1583
2048	256	1792	2057	263	1582
2303	256	1792	2342	262	1583
2559	256	1792	2575	261	1584
2815	256	1792	2826	260	1583
3071	256	1792	3078	259	1583
3327	256	1792	3332	258	1584
3583	256	1792	3578	257	1582
3839	256	1792	3828	250	1582
4095	256	1792	4069	255	1583
0	512	1792	23	510	1584
256	512	1792	278	509	1583
512	512	1792	540	507	1582
768	512	1792	792	507	1583
1024	512	1792	1047	505	1583
1280	512	1792	1296	504	1581
1536	512	1792	1553	503	1582
1792	512	1792	1805	502	1582
2048	512	1792	2056	501	1581
2303	512	1792	2341	500	1582
2559	512	1792	2576	500	1583
2815	512	1792	2826	499	1581
3071	512	1792	3078	497	1581
3327	512	1792	3332	495	1581
3583	512	1792	3579	494	1582
3839	512	1792	3830	493	1581
4095	512	1792	4069	492	1581
0	768	1792	22	751	1583
256	768	1792	278	749	1583
512	768	1792	539	748	1582
768	768	1792	793	747	1582
1024	768	1792	1046	746	1581
1280	768	1792	1296	745	1582
1536	768	1792	1553	745	1581
1792	768	1792	1803	743	1582
2048	768	1792	2056	742	1581
2303	768	1792	2341	741	1581
2559	768	1792	2575	740	1581
2815	768	1792	2825	739	1582
3071	768	1792	3077	738	1580
3327	768	1792	3333	737	1581
3583	768	1792	3579	736	1580
3839	768	1792	3829	735	1579
4095	768	1792	4068	734	1580
0	1024	1792	22	991	1584
256	1024	1792	277	988	1582
512	1024	1792	539	987	1582
768	1024	1792	791	986	1582
1024	1024	1792	1046	985	1581
1280	1024	1792	1295	985	1582
1536	1024	1792	1553	983	1581
1792	1024	1792	1804	983	1581
2048	1024	1792	2056	982	1582
2303	1024	1792	2341	980	1581
2559	1024	1792	2574	980	1580
2815	1024	1792	2824	978	1580
3071	1024	1792	3075	976	1580
3327	1024	1792	3331	975	1580
3583	1024	1792	3578	975	1580
3839	1024	1792	3827	973	1579
4095	1024	1792	4067	972	1578
0	1280	1792	21	1223	1582
256	1280	1792	276	1221	1580
512	1280	1792	537	1220	1580
768	1280	1792	791	1219	1580
1024	1280	1792	1045	1218	1580
1280	1280	1792	1295	1217	1581
1536	1280	1792	1552	1216	1581
1792	1280	1792	1804	1215	1581
2048	1280	1792	2057	1215	1581
2303	1280	1792	2340	1213	1581
2559	1280	1792	2575	1213	1581
2815	1280	1792	2824	1212	1580
3071	1280	1792	3077	1210	1579
3327	1280	1792	3330	1209	1580
3583	1280	1792	3577	1208	1579
3839	1280	1792	3828	1207	1578
4095	1280	1792	4068	1206	1579
0	1536	1792	20	1466	1581
256	1536	1792	276	1465	1580
512	1536	1792	536	1463	1579
768	1536	1792	790	1463	1579
1024	1536	1792	1044	1462	1580
1280	1536	1792	1294	1461	1580
1536	1536	1792	1551	1460	1580
1792	1536	1792	1802	1459	1580
2048	1536	1792	2055	1458	1580
2303	1536	1792	2339	1457	1580
2559	1536	1792	2574	1456	1580
2815	1536	1792	2824	1455	1579
3071	1536	1792	3076	1453	1579
3327	1536	1792	3330	1452	1579
3583	1536	1792	3576	1451	1578
3839	1536	1792	3827	1450	1578
4095	1536	1792	4068	1449	1578
0	1792	1792	20	1709	1580
256	1792	1792	275	1708	1580
512	1792	1792	536	1706	1579
768	1792	1792	789	1705	1579
1024	1792	1792	1043	1704	1579
1280	1792	1792	1293	1703	1580
1536	1792	1792	1550	1703	1579
1792	1792	1792	1801	1701	1579
2048	1792	1792	2053	1701	1579
2303	1792	1792	2338	1700	1579
2559	1792	1792	2573	1700	1579
2815	1792	1792	2823	1698	1579
3071	1792	1792	3075	1696	1579
3327	1792	1792	3329	1695	1579
3583	1792	1792	3576	1694	1578
3839	1792	1792	3826	1692	1577
4095	1792	1792	4066	1692	1577
0	2048	1792	19	1947	1581
256	2048	1792	274	1946	1579
512	2048	1792	535	1944	1579
768	2048	1792	789	1944	1580
1024	2048	1792	1042	1943	1579
1280	2048	1792	1293	1942	1580
1536	2048	1792	1551	1941	1580
1792	2048	1792	1800	1939	1579
2048	2048	1792	2053	1938	1579
2303	2048	1792	2336	1937	1579
2559	2048	1792	2572	1937	1578
2815	2048	1792	2822	1936	1578
3071	2048	1792	3074	1935	1579
3327	2048	1792	3329	1933	1578
3583	2048	1792	3576	1931	1577
3839	2048	1792	3827	1930	1577
4095	2048	1792	4066	1929	1577
0	2303	1792	18	2198	1580
256	2303	1792	274	2196	1578
512	2303	1792	536	2194	1578
768	2303	1792	788	2194	1578
1024	2303	1792	1043	2192	1578
1280	2303	1792	1293	2192	1578
1536	2303	1792	1550	2191	1579
1792	2303	1792	1800	2190	1579
2048	2303	1792	2053	2188	1578
2303	2303	1792	2337	2186	1578
2559	2303	1792	2572	2186	1579
2815	2303	1792	2823	2185	1578
3071	2303	1792	3074	2184	1578
3327	2303	1792	3329	2182	1578
3583	2303	1792	3577	2181	1576
3839	2303	1792	3827	2179	1576
4095	2303	1792	4066	2178	1576
0	2559	1792	18	2443	1578
256	2559	1792	273	2441	1577
512	2559	1792	534	2439	1577
768	2559	1792	788	2439	1577
1024	2559	1792	1042	2438	1578
1280	2559	1792	1292	2437	1577
1536	2559	1792	1549	2436	1578
1792	2559	1792	1800	2435	1577
2048	2559	1792	2053	2435	1576
2303	2559	1792	2336	2433	1577
2559	2559	1792	2572	2433	1577
2815	2559	1792	2823	2432	1577
3071	2559	1792	3074	2430	1577
3327	2559	1792	3328	2428	1577
3583	2559	1792	3576	2428	1576
3839	2559	1792	3827	2426	1575
4095	2559	1792	4066	2425	1575
0	2815	1792	17	2676	1577
256	2815	1792	272	2674	1576
512	2815	1792	533	2673	1577
768	2815	1792	786	2672	1576
1024	2815	1792	1041	2671	1576
1280	2815	1792	1291	2670	1577
1536	2815	1792	1548	2669	1576
1792	2815	1792	1798	2668	1576
2048	2815	1792	2052	2667	1577
2303	2815	1792	2334	2665	1576
2559	2815	1792	2570	2665	1576
2815	2815	1792	2822	2664	1576
3071	2815	1792	3072	2663	1576
3327	2815	1792	3328	2662	1576
3583	2815	1792	3573	2661	1576
3839	2815	1792	3826	2658	1575
4095	2815	1792	4063	2657	1575
0	3071	1792	17	2913	1577
256	3071	1792	271	2911	1576
512	3071	1792	533	2910	1576
768	3071	1792	785	2909	1576
1024	3071	1792	1039	2907	1576
1280	3071	1792	1289	2907	1576
1536	3071	1792	1546	2906	1576
1792	3071	1792	1798	2905	1576
2048	3071	1792	2051	2904	1576
2303	3071	1792	2335	2902	1576
2559	3071	1792	2569	2901	1575
2815	3071	1792	2820	2900	1575
3071	3071	1792	3072	2899	1575
3327	3071	1792	3327	2898	1575
3583	3071	1792	3574	2897	1575
3839	3071	1792	3824	2895	1575
4095	3071	1792	4064	2893	1573
0	3327	1792	16	3151	1576
256	3327	1792	271	3149	1575
512	3327	1792	531	3147	1575
768	3327	1792	786	3146	1575
1024	3327	1792	1038	3145	1576
1280	3327	1792	1288	3144	1575
1536	3327	1792	1545	3143	1575
1792	3327	1792	1798	3142	1576
2048	3327	1792	2050	3141	1575
2303	3327	1792	2333	3140	1575
2559	3327	1792	2569	3139	1575
2815	3327	1792	2820	3138	1575
3071	3327	1792	3071	3135	1576
3327	3327	1792	3327	3135	1576
3583	3327	1792	3573	3133	1574
3839	3327	1792	3824	3131	1574
4095	3327	1792	4063	3129	1573
0	3583	1792	15	3386	1576
256	3583	1792	271	3384	1575
512	3583	1792	532	3382	1574
768	3583	1792	785	3381	1575
1024	3583	1792	1039	3380	1575
1280	3583	1792	1288	3379	1574
1536	3583	1792	1546	3377	1574
1792	3583	1792	1797	3376	1574
2048	3583	1792	2051	3375	1574
2303	3583	1792	2335	3374	1574
2559	3583	1792	2570	3373	1574
2815	3583	1792	2821	3372	1574
3071	3583	1792	3072	3371	1574
3327	3583	1792	3327	3369	1575
3583	3583	1792	3572	3368	1574
3839	3583	1792	3824	3364	1573
4095	3583	1792	4064	3362	1573
0	3839	1792	15	3628	1575
256	3839	1792	268	3625	1573
512	3839	1792	530	3623	1573
768	3839	1792	783	3623	1573
1024	3839	1792	1037	3622	1573
1280	3839	1792	1286	3621	1573
1536	3839	1792	1544	3620	1573
1792	3839	1792	1797	3618	1573
2048	3839	1792	2049	3617	1574
2303	3839	1792	2331	3615	1573
2559	3839	1792	2569	3614	1574
2815	3839	1792	2819	3613	1574
3071	3839	1792	3071	3611	1573
3327	3839	1792	3326	3610	1573
3583	3839	1792	3572	3608	1573
3839	3839	1792	3822	3606	1572
4095	3839	1792	4062	3604	1572
0	4095	1792	14	3866	1575
256	4095	1792	262	3862	1573
512	4095	1792	529	3860	1573
768	4095	1792	781	3858	1572
1024	4095	1792	1035	3857	1572
1280	4095	1792	1285	3856	1573
1536	4095	1792	1543	3855	1574
1792	4095	1792	1794	3854	1573
2048	4095	1792	2047	3852	1573
2303	4095	1792	2330	3852	1573
2559	4095	1792	2566	3850	1572
2815	4095	1792	2817	3849	1573
3071	4095	1792	3068	3847	1573
3327	4095	1792	3325	3845	1572
3583	4095	1792	3571	3844	1572
3839	4095	1792	3822	3842	1571
4095	4095	1792	4061	3840	1571
0	0	2048	27	32	1815
256	0	2048	280	31	1814
512	0	2048	542	30	1814
768	0	2048	796	29	1814
1024	0	2048	1050	29	1814
1280	0	2048	1300	28	1815
1536	0	2048	1558	26	1815
1792	0	2048	1806	25	1815
2048	0	2048	2060	25	1813
2303	0	2048	2347	23	1815
2559	0	2048	2578	23	1813
2815	0	2048	2828	22	1813
3071	0	2048	3080	21	1813
3327	0	2048	3335	20	1813
3583	0	2048	3581	20	1812
3839	0	2048	3832	18	1813
4095	0	2048	4072	17	1812
0	256	2048	27	275	1814
256	256	2048	279	274	1814
512	256	2048	542	273	1813
768	256	2048	796	272	1812
1024	256	2048	1049	271	1813
1280	256	2048	1299	270	1814
1536	256	2048	1556	270	1813
1792	256	2048	1807	268	1813
2048	256	2048	2059	267	1813
2303	256	2048	2346	265	1813
2559	256	2048	2577	265	1813
2815	256	2048	2828	264	1813
3071	256	2048	3081	263	1812
3327	256	2048	3333	262	1812
3583	256	2048	3582	262	1813
3839	256	2048	3832	254	1812
4095	256	2048	4072	259	1811
0	512	2048	26	514	1814
256	512	2048	282	513	1813
512	512	2048	542	511	1813
768	512	2048	795	510	1812
1024	512	2048	1049	509	1812
1280	512	2048	1300	508	1813
1536	512	2048	1557	508	1812
1792	512	2048	1808	506	1812
2048	512	2048	2060	506	1812
2303	512	2048	2345	504	1812
2559	512	2048	2579	504	1812
2815	512	2048	2831	503	1812
3071	512	2048	3081	501	1812
3327	512	2048	3336	500	1811
3583	512	2048	3583	499	1812
3839	512	2048	3834	497	1811
4095	512	2048	4071	497	1811
0	768	2048	26	756	1814
256	768	2048	280	754	1812
512	768	2048	542	753	1812
768	768	2048	795	752	1813
1024	768	2048	1049	751	1812
1280	768	2048	1299	750	1812
1536	768	2048	1556	749	1812
1792	768	2048	1807	748	1811
2048	768	2048	2059	747	1812
2303	768	2048	2345	746	1812
2559	768	2048	2578	745	1812
2815	768	2048	2829	744	1811
3071	768	2048	3080	743	1811
3327	768	2048	3336	742	1811
3583	768	2048	3583	741	1810
3839	768	2048	3833	740	1811
4095	768	2048	4072	738	1809
0	1024	2048	25	995	1814
256	1024	2048	280	993	1812
512	1024	2048	540	992	1811
768	1024	2048	794	991	1811
1024	1024	2048	1049	990	1813
1280	1024	2048	1298	989	1811
1536	1024	2048	1554	988	1810
1792	1024	2048	1806	987	1811
2048	1024	2048	2059	987	1811
2303	1024	2048	2344	984	1811
2559	1024	2048	2577	984	1811
2815	1024	2048	2828	983	1810
3071	1024	2048	3079	981	1809
3327	1024	2048	3334	981	1811
3583	1024	2048	3581	980	1810
3839	1024	2048	3832	979	1809
4095	1024	2048	4071	977	1810
0	1280	2048	24	1228	1812
256	1280	2048	280	1226	1811
512	1280	2048	539	1225	1810
768	1280	2048	794	1223	1810
1024	1280	2048	1049	1223	1812
1280	1280	2048	1298	1222	1811
1536	1280	2048	1556	1221	1811
1792	1280	2048	1807	1220	1811
2048	1280	2048	2059	1220	1812
2303	1280	2048	2345	1219	1811
2559	1280	2048	2577	1218	1811
2815	1280	2048	2829	1217	1811
3071	1280	2048	3080	1215	1809
3327	1280	2048	3335	1214	1810
3583	1280	2048	3581	1213	1809
3839	1280	2048	3831	1212	1808
4095	1280	2048	4071	1211	1809
0	1536	2048	24	1472	1811
256	1536	2048	278	1471	1810
512	1536	2048	539	1469	1810
768	1536	2048	792	1468	1809
1024	1536	2048	1047	1468	1810
1280	1536	2048	1298	1467	1810
1536	1536	2048	1554	1466	1810
1792	1536	2048	1806	1464	1809
2048	1536	2048	2057	1464	1810
2303	1536	2048	2343	1462	1809
2559	1536	2048	2577	1461	1810
2815	1536	2048	2828	1460	1809
3071	1536	2048	3080	1459	1810
3327	1536	2048	3333	1458	1809
3583	1536	2048	3580	1457	1808
3839	1536	2048	3831	1456	1809
4095	1536	2048	4070	1453	1807
0	1792	2048	23	1714	1811
256	1792	2048	277	1712	1809
512	1792	2048	538	1711	1810
768	1792	2048	792	1710	1810
1024	1792	2048	1045	1709	1809
1280	1792	2048	1296	1708	1810
1536	1792	2048	1554	1708	1809
1792	1792	2048	1804	1707	1809
2048	1792	2048	2057	1707	1809
2303	1792	2048	2341	1705	1810
2559	1792	2048	2576	1704	1809
2815	1792	2048	2826	1703	1809
3071	1792	2048	3079	1702	1809
3327	1792	2048	3333	1700	1808
3583	1792	2048	3578	1699	1807
3839	1792	2048	3830	1698	1808
4095	1792	2048	4069	1697	1807
0	2048	2048	22	1952	1809
256	2048	2048	276	1950	1808
512	2048	2048	538	1949	1808
768	2048	2048	791	1949	1809
1024	2048	2048	1045	1947	1809
1280	2048	2048	1295	1946	1808
1536	2048	2048	1553	1945	1809
1792	2048	2048	1804	1944	1808
2048	2048	2048	2056	1944	1808
2303	2048	2048	2341	1943	1808
2559	2048	2048	2575	1942	1808
2815	2048	2048	2826	1941	1808
3071	2048	2048	3078	1939	1807
3327	2048	2048	3332	1938	1808
3583	2048	2048	3578	1936	1807
3839	2048	2048	3829	1935	1806
4095	2048	2048	4069	1934	1806
0	2303	2048	22	2203	1808
256	2303	2048	276	2200	1808
512	2303	2048	538	2200	1808
768	2303	2048	792	2199	1808
1024	2303	2048	1045	2198	1808
1280	2303	2048	1296	2197	1808
1536	2303	2048	1553	2196	1808
1792	2303	2048	1804	2194	1808
2048	2303	2048	2055	2193	1808
2303	2303	2048	2340	2192	1807
2559	2303	2048	2576	2191	1808
2815	2303	2048	2826	2190	1808
3071	2303	2048	3078	2188	1807
3327	2303	2048	3332	2187	1807
3583	2303	2048	3579	2186	1807
3839	2303	2048	3830	2185	1806
4095	2303	2048	4069	2184	1805
0	2559	2048	21	2448	1807
256	2559	2048	276	2445	1807
512	2559	2048	537	2444	1807
768	2559	2048	791	2444	1807
1024	2559	2048	1046	2443	1807
1280	2559	2048	1295	2442	1808
1536	2559	2048	1553	2442	1808
1792	2559	2048	1804	2441	1807
2048	2559	2048	2056	2440	1807
2303	2559	2048	2339	2438	1807
2559	2559	2048	2575	2438	1807
2815	2559	2048	2826	2436	1807
3071	2559	2048	3077	2435	1807
3327	2559	2048	3332	2434	1806
3583	2559	2048	3579	2433	1806
3839	2559	2048	3831	2431	1807
4095	2559	2048	4070	2430	1805
0	2815	2048	21	2681	1807
256	2815	2048	275	2680	1806
512	2815	2048	536	2678	1807
768	2815	2048	789	2678	1807
1024	2815	2048	1044	2677	1806
1280	2815	2048	1295	2675	1806
1536	2815	2048	1551	2675	1807
1792	2815	2048	1803	2674	1806
2048	2815	2048	2055	2672	1806
2303	2815	2048	2340	2671	1807
2559	2815	2048	2573	2671	1806
2815	2815	2048	2824	2669	1806
3071	2815	2048	3076	2668	1806
3327	2815	2048	3331	2668	1806
3583	2815	2048	3578	2665	1806
3839	2815	2048	3829	2663	1805
4095	2815	2048	4069	2662	1804
0	3071	2048	20	2919	1807
256	3071	2048	275	2917	1806
512	3071	2048	535	2916	1806
768	3071	2048	788	2915	1806
1024	3071	2048	1041	2913	1806
1280	3071	2048	1293	2912	1805
1536	3071	2048	1549	2912	1805
1792	3071	2048	1801	2911	1806
2048	3071	2048	2055	2909	1804
2303	3071	2048	2339	2908	1806
2559	3071	2048	2572	2907	1806
2815	3071	2048	2824	2906	1806
3071	3071	2048	3075	2905	1806
3327	3071	2048	3331	2904	1806
3583	3071	2048	3578	2903	1806
3839	3071	2048	3829	2901	1805
4095	3071	2048	4068	2899	1804
0	3327	2048	19	3157	1806
256	3327	2048	274	3155	1806
512	3327	2048	535	3152	1805
768	3327	2048	788	3152	1804
1024	3327	2048	1041	3150	1804
1280	3327	2048	1292	3149	1806
1536	3327	2048	1550	3149	1805
1792	3327	2048	1800	3147	1805
2048	3327	2048	2053	3146	1805
2303	3327	2048	2339	3146	1804
2559	3327	2048	2572	3145	1804
2815	3327	2048	2824	3144	1805
3071	3327	2048	3075	3142	1805
3327	3327	2048	3331	3141	1805
3583	3327	2048	3578	3140	1805
3839	3327	2048	3829	3138	1804
4095	3327	2048	4069	3135	1803
0	3583	2048	19	3392	1804
256	3583	2048	273	3390	1803
512	3583	2048	535	3388	1804
768	3583	2048	788	3387	1804
1024	3583	2048	1041	3385	1804
1280	3583	2048	1292	3384	1804
1536	3583	2048	1549	3383	1804
1792	3583	2048	1801	3382	1804
2048	3583	2048	2053	3381	1804
2303	3583	2048	2337	3379	1804
2559	3583	2048	2573	3378	1803
2815	3583	2048	2823	3378	1804
3071	3583	2048	3076	3376	1804
3327	3583	2048	3331	3374	1804
3583	3583	2048	3577	3373	1804
3839	3583	2048	3827	3371	1804
4095	3583	2048	4068	3368	1802
0	3839	2048	18	3634	1805
256	3839	2048	271	3631	1803
512	3839	2048	533	3629	1802
768	3839	2048	786	3629	1803
1024	3839	2048	1042	3627	1802
1280	3839	2048	1290	3626	1803
1536	3839	2048	1548	3626	1804
1792	3839	2048	1800	3624	1803
2048	3839	2048	2053	3622	1802
2303	3839	2048	2335	3620	1803
2559	3839	2048	2571	3620	1803
2815	3839	2048	2823	3619	1803
3071	3839	2048	3074	3617	1802
3327	3839	2048	3329	3616	1801
3583	3839	2048	3577	3614	1801
3839	3839	2048	3826	3612	1802
4095	3839	2048	4066	3610	1802
0	4095	2048	18	3872	1803
256	4095	2048	265	3868	1803
512	4095	2048	532	3865	1802
768	4095	2048	783	3864	1801
1024	4095	2048	1038	3863	1803
1280	4095	2048	1287	3862	1802
1536	4095	2048	1546	3861	1801
1792	4095	2048	1797	3860	1801
2048	4095	2048	2050	3858	1800
2303	4095	2048	2335	3857	1801
2559	4095	2048	2570	3857	1802
2815	4095	2048	2821	3854	1802
3071	4095	2048	3074	3852	1802
3327	4095	2048	3327	3850	1802
3583	4095	2048	3575	3849	1800
3839	4095	2048	3825	3847	1801
4095	4095	2048	4065	3845	1802
0	0	2303	31	36	2043
256	0	2303	283	35	2041
512	0	2303	546	35	2043
768	0	2303	800	34	2041
1024	0	2303	1054	33	2042
1280	0	2303	1304	31	2044
1536	0	2303	1562	30	2043
1792	0	2303	1813	29	2042
2048	0	2303	2064	29	2042
2303	0	2303	2350	28	2041
2559	0	2303	2582	28	2041
2815	0	2303	2833	26	2041
3071	0	2303	3085	25	2040
3327	0	2303	3339	25	2041
3583	0	2303	3585	24	2041
3839	0	2303	3835	22	2041
4095	0	2303	4074	22	2040
0	256	2303	30	279	2044
256	256	2303	283	278	2042
512	256	2303	545	277	2041
768	256	2303	799	276	2041
1024	256	2303	1053	275	2040
1280	256	2303	1303	274	2041
