4095	512	1536	3311	630	1434
0	768	1536	161	765	1393
256	768	1536	364	771	1396
512	768	1536	570	777	1400
768	768	1536	767	785	1403
1024	768	1536	966	792	1406
1280	768	1536	1164	799	1410
1536	768	1536	1362	805	1414
1792	768	1536	1561	812	1416
2048	768	1536	1761	820	1420
2303	768	1536	1957	827	1424
2559	768	1536	2170	835	1428
2815	768	1536	2377	842	1432
3071	768	1536	2571	848	1434
3327	768	1536	2762	855	1438
3583	768	1536	2961	862	1443
3839	768	1536	3159	869	1446
4095	768	1536	3356	876	1450
0	1024	1536	208	1010	1410
256	1024	1536	412	1017	1413
512	1024	1536	614	1023	1416
768	1024	1536	814	1030	1420
1024	1024	1536	1013	1038	1423
1280	1024	1536	1209	1044	1427
1536	1024	1536	1409	1051	1429
1792	1024	1536	1609	1057	1433
2048	1024	1536	1806	1064	1437
2303	1024	1536	2004	1071	1439
2559	1024	1536	2221	1078	1444
2815	1024	1536	2422	1084	1449
3071	1024	1536	2616	1091	1451
3327	1024	1536	2809	1097	1455
3583	1024	1536	3006	1104	1459
3839	1024	1536	3205	1110	1462
4095	1024	1536	3402	1117	1465
0	1280	1536	255	1247	1425
256	1280	1536	460	1253	1429
512	1280	1536	660	1260	1432
768	1280	1536	860	1266	1435
1024	1280	1536	1059	1273	1440
1280	1280	1536	1255	1280	1444
1536	1280	1536	1456	1288	1447
1792	1280	1536	1656	1297	1450
2048	1280	1536	1853	1303	1453
2303	1280	1536	2056	1310	1457
2559	1280	1536	2270	1318	1461
2815	1280	1536	2468	1325	1463
3071	1280	1536	2661	1332	1467
3327	1280	1536	2856	1339	1471
3583	1280	1536	3053	1346	1473
3839	1280	1536	3251	1353	1477
4095	1280	1536	3449	1360	1481
0	1536	1536	302	1499	1440
256	1536	1536	506	1506	1445
512	1536	1536	707	1514	1447
768	1536	1536	905	1521	1452
1024	1536	1536	1103	1528	1456
1280	1536	1536	1302	1536	1460
1536	1536	1536	1501	1543	1462
1792	1536	1536	1699	1550	1465
2048	1536	1536	1899	1557	1468
2303	1536	1536	2106	1563	1472
2559	1536	1536	2316	1571	1476
2815	1536	1536	2514	1578	1479
3071	1536	1536	2704	1585	1483
3327	1536	1536	2900	1592	1486
3583	1536	1536	3099	1599	1489
3839	1536	1536	3297	1605	1493
4095	1536	1536	3493	1612	1496
0	1792	1536	349	1746	1458
256	1792	1536	554	1753	1462
512	1792	1536	753	1760	1464
768	1792	1536	951	1768	1467
1024	1792	1536	1149	1775	1471
1280	1792	1536	1347	1781	1474
1536	1792	1536	1548	1788	1478
1792	1792	1536	1747	1794	1481
2048	1792	1536	1943	1802	1484
2303	1792	1536	2154	1809	1488
2559	1792	1536	2361	1816	1492
2815	1792	1536	2557	1823	1496
3071	1792	1536	2749	1830	1499
3327	1792	1536	2946	1837	1502
3583	1792	1536	3145	1844	1506
3839	1792	1536	3343	1850	1509
4095	1792	1536	3539	1856	1512
0	2048	1536	397	1990	1473
256	2048	1536	600	1997	1476
512	2048	1536	799	2004	1480
768	2048	1536	999	2011	1483
1024	2048	1536	1196	2019	1486
1280	2048	1536	1395	2026	1490
1536	2048	1536	1595	2032	1495
1792	2048	1536	1793	2039	1498
2048	2048	1536	1989	2048	1500
2303	2048	1536	2205	2055	1504
2559	2048	1536	2408	2062	1508
2815	2048	1536	2602	2069	1512
3071	2048	1536	2794	2077	1514
3327	2048	1536	2993	2085	1518
3583	2048	1536	3192	2092	1522
3839	2048	1536	3389	2100	1525
4095	2048	1536	3586	2107	1528
0	2303	1536	445	2250	1488
256	2303	1536	646	2257	1492
512	2303	1536	847	2265	1496
768	2303	1536	1045	2272	1499
1024	2303	1536	1241	2280	1502
1280	2303	1536	1443	2288	1507
1536	2303	1536	1642	2296	1510
1792	2303	1536	1839	2302	1514
2048	2303	1536	2041	2310	1518
2303	2303	1536	2257	2318	1521
2559	2303	1536	2454	2325	1524
2815	2303	1536	2648	2332	1527
3071	2303	1536	2843	2337	1530
3327	2303	1536	3040	2344	1534
3583	2303	1536	3238	2352	1537
3839	2303	1536	3436	2358	1540
4095	2303	1536	3631	2365	1543
0	2559	1536	493	2494	1504
256	2559	1536	693	2501	1508
512	2559	1536	892	2508	1511
768	2559	1536	1091	2515	1515
1024	2559	1536	1287	2522	1519
1280	2559	1536	1488	2529	1521
1536	2559	1536	1687	2536	1525
1792	2559	1536	1884	2543	1529
2048	2559	1536	2090	2549	1532
2303	2559	1536	2301	2555	1536
2559	2559	1536	2499	2562	1540
2815	2559	1536	2691	2569	1542
3071	2559	1536	2887	2576	1546
3327	2559	1536	3085	2582	1550
3583	2559	1536	3284	2589	1552
3839	2559	1536	3481	2596	1556
4095	2559	1536	3675	2603	1558
0	2815	1536	539	2735	1520
256	2815	1536	738	2743	1523
512	2815	1536	937	2749	1526
768	2815	1536	1134	2756	1530
1024	2815	1536	1334	2763	1534
1280	2815	1536	1533	2770	1537
1536	2815	1536	1731	2777	1541
1792	2815	1536	1931	2784	1545
2048	2815	1536	2141	2791	1548
2303	2815	1536	2347	2797	1551
2559	2815	1536	2544	2804	1555
2815	2815	1536	2735	2812	1558
3071	2815	1536	2932	2819	1562
3327	2815	1536	3132	2826	1565
3583	2815	1536	3330	2832	1569
3839	2815	1536	3526	2839	1572
4095	2815	1536	3721	2845	1575
0	3071	1536	585	2979	1535
256	3071	1536	784	2986	1539
512	3071	1536	983	2993	1542
768	3071	1536	1180	3001	1546
1024	3071	1536	1379	3007	1549
1280	3071	1536	1579	3013	1553
1536	3071	1536	1778	3020	1557
1792	3071	1536	1976	3027	1560
2048	3071	1536	2191	3034	1564
2303	3071	1536	2393	3041	1568
2559	3071	1536	2588	3048	1570
2815	3071	1536	2781	3055	1574
3071	3071	1536	2980	3061	1577
3327	3071	1536	3178	3068	1581
3583	3071	1536	3376	3075	1584
3839	3071	1536	3572	3081	1587
4095	3071	1536	3766	3087	1591
0	3327	1536	632	3220	1551
256	3327	1536	831	3227	1555
512	3327	1536	1029	3234	1559
768	3327	1536	1227	3241	1562
1024	3327	1536	1426	3248	1565
1280	3327	1536	1626	3254	1569
1536	3327	1536	1825	3262	1572
1792	3327	1536	2026	3268	1576
2048	3327	1536	2242	3275	1580
2303	3327	1536	2441	3282	1583
2559	3327	1536	2634	3289	1587
2815	3327	1536	2828	3295	1591
3071	3327	1536	3027	3302	1594
3327	3327	1536	3225	3308	1598
3583	3327	1536	3423	3316	1601
3839	3327	1536	3618	3322	1604
4095	3327	1536	3811	3327	1607
0	3583	1536	677	3464	1566
256	3583	1536	878	3471	1570
512	3583	1536	1075	3479	1575
768	3583	1536	1272	3486	1577
1024	3583	1536	1474	3493	1581
1280	3583	1536	1673	3500	1585
1536	3583	1536	1870	3506	1588
1792	3583	1536	2076	3513	1592
2048	3583	1536	2288	3520	1596
2303	3583	1536	2486	3527	1599
2559	3583	1536	2679	3534	1603
2815	3583	1536	2874	3541	1607
3071	3583	1536	3072	3547	1611
3327	3583	1536	3271	3554	1614
3583	3583	1536	3468	3561	1617
3839	3583	1536	3662	3568	1620
4095	3583	1536	3856	3574	1624
0	3839	1536	723	3709	1583
256	3839	1536	922	3715	1586
512	3839	1536	1120	3724	1589
768	3839	1536	1318	3731	1594
1024	3839	1536	1518	3738	1598
1280	3839	1536	1717	3745	1601
1536	3839	1536	1916	3751	1605
1792	3839	1536	2125	3757	1609
2048	3839	1536	2334	3764	1612
2303	3839	1536	2531	3771	1615
2559	3839	1536	2722	3778	1619
2815	3839	1536	2920	3784	1622
3071	3839	1536	3118	3791	1626
3327	3839	1536	3316	3797	1629
3583	3839	1536	3513	3803	1633
3839	3839	1536	3707	3809	1635
4095	3839	1536	3901	3815	1638
0	4095	1536	768	3953	1599
256	4095	1536	966	3960	1603
512	4095	1536	1164	3966	1606
768	4095	1536	1363	3973	1610
1024	4095	1536	1563	3980	1614
1280	4095	1536	1762	3987	1617
1536	4095	1536	1960	3994	1621
1792	4095	1536	2173	4000	1623
2048	4095	1536	2379	4006	1627
2303	4095	1536	2574	4013	1632
2559	4095	1536	2766	4020	1634
2815	4095	1536	2964	4027	1638
3071	4095	1536	3163	4033	1642
3327	4095	1536	3360	4039	1645
3583	4095	1536	3555	4045	1649
3839	4095	1536	3751	4051	1652
4095	4095	1536	3944	4057	1654
0	0	1792	24	28	1580
256	0	1792	223	35	1582
512	0	1792	428	42	1585
768	0	1792	630	48	1589
1024	0	1792	829	56	1594
1280	0	1792	1029	63	1596
1536	0	1792	1225	71	1600
1792	0	1792	1424	79	1603
2048	0	1792	1624	86	1607
2303	0	1792	1821	93	1611
2559	0	1792	2020	100	1614
2815	0	1792	2238	107	1618
3071	0	1792	2437	114	1622
3327	0	1792	2629	122	1624
3583	0	1792	2825	129	1628
3839	0	1792	3022	135	1632
4095	0	1792	3220	142	1635
0	256	1792	70	277	1596
256	256	1792	270	285	1598
512	256	1792	475	292	1601
768	256	1792	676	299	1605
1024	256	1792	876	305	1608
1280	256	1792	1073	312	1612
1536	256	1792	1270	319	1615
1792	256	1792	1471	326	1618
2048	256	1792	1669	333	1622
2303	256	1792	1867	340	1626
2559	256	1792	2072	346	1629
2815	256	1792	2286	353	1633
3071	256	1792	2483	361	1637
3327	256	1792	2676	368	1640
3583	256	1792	2871	375	1644
3839	256	1792	3069	383	1647
4095	256	1792	3268	389	1650
0	512	1792	118	521	1612
256	512	1792	320	528	1614
512	512	1792	524	535	1617
768	512	1792	723	543	1620
1024	512	1792	923	550	1624
1280	512	1792	1120	556	1628
1536	512	1792	1318	564	1631
1792	512	1792	1519	571	1634
2048	512	1792	1717	578	1638
2303	512	1792	1914	585	1641
2559	512	1792	2123	592	1645
2815	512	1792	2333	598	1650
3071	512	1792	2530	606	1652
3327	512	1792	2721	613	1656
3583	512	1792	2917	620	1659
3839	512	1792	3116	627	1662
4095	512	1792	3314	634	1666
0	768	1792	164	769	1627
256	768	1792	366	775	1630
512	768	1792	571	781	1634
768	768	1792	770	789	1637
1024	768	1792	968	796	1640
1280	768	1792	1167	803	1644
1536	768	1792	1365	809	1647
1792	768	1792	1564	817	1650
2048	768	1792	1764	824	1654
2303	768	1792	1960	831	1658
2559	768	1792	2173	839	1661
2815	768	1792	2379	846	1664
3071	768	1792	2574	852	1668
3327	768	1792	2765	860	1671
3583	768	1792	2964	867	1674
3839	768	1792	3162	874	1678
4095	768	1792	3359	881	1682
0	1024	1792	211	1015	1643
256	1024	1792	415	1021	1646
512	1024	1792	616	1027	1649
768	1024	1792	816	1034	1653
1024	1024	1792	1016	1042	1657
1280	1024	1792	1212	1049	1660
1536	1024	1792	1412	1055	1662
1792	1024	1792	1611	1061	1666
2048	1024	1792	1809	1068	1670
2303	1024	1792	2008	1075	1674
2559	1024	1792	2225	1082	1678
2815	1024	1792	2424	1089	1680
3071	1024	1792	2618	1096	1684
3327	1024	1792	2812	1102	1686
3583	1024	1792	3010	1108	1690
3839	1024	1792	3209	1115	1693
4095	1024	1792	3405	1122	1697
0	1280	1792	258	1251	1659
256	1280	1792	463	1258	1662
512	1280	1792	663	1264	1665
768	1280	1792	863	1271	1668
1024	1280	1792	1062	1278	1674
1280	1280	1792	1258	1284	1675
1536	1280	1792	1459	1293	1680
1792	1280	1792	1659	1301	1682
2048	1280	1792	1856	1308	1686
2303	1280	1792	2059	1316	1690
2559	1280	1792	2274	1323	1692
2815	1280	1792	2471	1331	1696
3071	1280	1792	2664	1338	1699
3327	1280	1792	2859	1345	1702
3583	1280	1792	3057	1351	1706
3839	1280	1792	3255	1357	1710
4095	1280	1792	3452	1365	1713
0	1536	1792	304	1504	1674
256	1536	1792	508	1511	1677
512	1536	1792	709	1518	1680
768	1536	1792	908	1526	1684
1024	1536	1792	1105	1533	1687
1280	1536	1792	1305	1540	1692
1536	1536	1792	1505	1549	1695
1792	1536	1792	1702	1555	1698
2048	1536	1792	1902	1562	1701
2303	1536	1792	2108	1569	1705
2559	1536	1792	2318	1576	1709
2815	1536	1792	2518	1583	1712
3071	1536	1792	2708	1589	1715
3327	1536	1792	2904	1597	1718
3583	1536	1792	3102	1604	1722
3839	1536	1792	3301	1610	1725
4095	1536	1792	3496	1617	1728
0	1792	1792	352	1751	1690
256	1792	1792	556	1758	1692
512	1792	1792	755	1765	1696
768	1792	1792	954	1772	1699
1024	1792	1792	1152	1780	1703
1280	1792	1792	1351	1786	1707
1536	1792	1792	1551	1793	1711
1792	1792	1792	1750	1800	1714
2048	1792	1792	1947	1807	1717
2303	1792	1792	2158	1814	1719
2559	1792	1792	2365	1820	1723
2815	1792	1792	2560	1827	1727
3071	1792	1792	2752	1834	1730
3327	1792	1792	2950	1841	1733
3583	1792	1792	3149	1848	1737
3839	1792	1792	3346	1855	1740
4095	1792	1792	3542	1861	1745
0	2048	1792	399	1994	1706
256	2048	1792	602	2002	1709
512	2048	1792	801	2009	1712
768	2048	1792	1001	2017	1715
1024	2048	1792	1198	2023	1719
1280	2048	1792	1397	2030	1723
1536	2048	1792	1597	2036	1725
1792	2048	1792	1795	2043	1729
2048	2048	1792	1991	2051	1732
2303	2048	1792	2209	2059	1735
2559	2048	1792	2411	2067	1739
2815	2048	1792	2605	2074	1742
3071	2048	1792	2798	2081	1747
3327	2048	1792	2997	2088	1750
3583	2048	1792	3195	2097	1753
3839	2048	1792	3392	2104	1756
4095	2048	1792	3589	2112	1760
0	2303	1792	448	2255	1720
256	2303	1792	649	2262	1724
512	2303	1792	850	2270	1726
768	2303	1792	1048	2277	1730
1024	2303	1792	1244	2285	1735
1280	2303	1792	1446	2293	1738
1536	2303	1792	1645	2301	1741
1792	2303	1792	1842	2307	1746
2048	2303	1792	2044	2315	1748
2303	2303	1792	2260	2323	1752
2559	2303	1792	2457	2330	1755
2815	2303	1792	2651	2337	1759
3071	2303	1792	2846	2342	1762
3327	2303	1792	3043	2349	1765
3583	2303	1792	3242	2356	1768
3839	2303	1792	3440	2363	1772
4095	2303	1792	3634	2370	1774
0	2559	1792	495	2499	1735
256	2559	1792	696	2507	1738
512	2559	1792	895	2513	1742
768	2559	1792	1094	2520	1747
1024	2559	1792	1292	2527	1750
1280	2559	1792	1492	2534	1754
1536	2559	1792	1690	2541	1758
1792	2559	1792	1887	2548	1760
2048	2559	1792	2094	2553	1764
2303	2559	1792	2305	2560	1768
2559	2559	1792	2502	2567	1771
2815	2559	1792	2694	2575	1774
3071	2559	1792	2891	2581	1777
3327	2559	1792	3089	2587	1780
3583	2559	1792	3288	2594	1784
3839	2559	1792	3485	2600	1787
4095	2559	1792	3679	2607	1790
0	2815	1792	542	2740	1752
256	2815	1792	741	2748	1755
512	2815	1792	940	2755	1759
768	2815	1792	1138	2761	1763
1024	2815	1792	1337	2768	1765
1280	2815	1792	1537	2775	1770
1536	2815	1792	1735	2782	1773
1792	2815	1792	1934	2789	1776
2048	2815	1792	2144	2796	1780
2303	2815	1792	2350	2803	1783
2559	2815	1792	2548	2811	1787
2815	2815	1792	2738	2817	1790
3071	2815	1792	2936	2824	1792
3327	2815	1792	3136	2831	1796
3583	2815	1792	3334	2837	1800
3839	2815	1792	3530	2844	1803
4095	2815	1792	3725	2850	1806
0	3071	1792	588	2984	1766
256	3071	1792	787	2992	1771
512	3071	1792	987	2998	1774
768	3071	1792	1184	3005	1777
1024	3071	1792	1383	3012	1781
1280	3071	1792	1583	3019	1785
1536	3071	1792	1782	3026	1788
1792	3071	1792	1979	3032	1792
2048	3071	1792	2194	3039	1796
2303	3071	1792	2397	3047	1798
2559	3071	1792	2592	3053	1802
2815	3071	1792	2785	3060	1805
3071	3071	1792	2983	3067	1808
3327	3071	1792	3181	3073	1812
3583	3071	1792	3380	3080	1815
3839	3071	1792	3576	3086	1818
4095	3071	1792	3770	3092	1822
0	3327	1792	635	3225	1782
256	3327	1792	833	3232	1786
512	3327	1792	1032	3239	1789
768	3327	1792	1230	3246	1793
1024	3327	1792	1430	3253	1797
1280	3327	1792	1629	3258	1799
1536	3327	1792	1828	3266	1803
1792	3327	1792	2029	3273	1807
2048	3327	1792	2245	3280	1810
2303	3327	1792	2444	3287	1814
2559	3327	1792	2637	3294	1818
2815	3327	1792	2832	3299	1821
3071	3327	1792	3031	3306	1825
3327	3327	1792	3229	3313	1827
3583	3327	1792	3427	3320	1830
3839	3327	1792	3622	3327	1834
4095	3327	1792	3815	3332	1836
0	3583	1792	680	3470	1798
256	3583	1792	881	3477	1802
512	3583	1792	1079	3484	1804
768	3583	1792	1275	3491	1808
1024	3583	1792	1477	3498	1812
1280	3583	1792	1676	3505	1815
1536	3583	1792	1873	3511	1819
1792	3583	1792	2080	3518	1822
2048	3583	1792	2292	3525	1825
2303	3583	1792	2489	3532	1829
2559	3583	1792	2683	3539	1832
2815	3583	1792	2878	3546	1836
3071	3583	1792	3076	3552	1840
3327	3583	1792	3275	3559	1843
3583	3583	1792	3472	3566	1846
3839	3583	1792	3665	3573	1849
4095	3583	1792	3859	3579	1852
0	3839	1792	726	3715	1813
256	3839	1792	925	3722	1816
512	3839	1792	1123	3728	1820
768	3839	1792	1322	3735	1824
1024	3839	1792	1522	3743	1827
1280	3839	1792	1721	3750	1831
1536	3839	1792	1919	3756	1834
1792	3839	1792	2128	3762	1837
2048	3839	1792	2338	3769	1841
2303	3839	1792	2534	3776	1845
2559	3839	1792	2726	3783	1848
2815	3839	1792	2923	3789	1851
3071	3839	1792	3122	3796	1854
3327	3839	1792	3319	3802	1858
3583	3839	1792	3516	3808	1862
3839	3839	1792	3710	3814	1864
4095	3839	1792	3904	3820	1867
0	4095	1792	770	3958	1828
256	4095	1792	969	3965	1831
512	4095	1792	1167	3971	1835
768	4095	1792	1367	3978	1838
1024	4095	1792	1566	3985	1842
1280	4095	1792	1765	3992	1846
1536	4095	1792	1963	3998	1849
1792	4095	1792	2177	4005	1852
2048	4095	1792	2382	4011	1856
2303	4095	1792	2577	4018	1859
2559	4095	1792	2769	4025	1863
2815	4095	1792	2968	4032	1867
3071	4095	1792	3166	4038	1869
3327	4095	1792	3363	4045	1873
3583	4095	1792	3558	4050	1876
3839	4095	1792	3754	4055	1880
4095	4095	1792	3947	4062	1883
0	0	2048	27	32	1811
256	0	2048	225	39	1812
512	0	2048	431	46	1816
768	0	2048	633	52	1819
1024	0	2048	832	60	1822
1280	0	2048	1032	68	1826
1536	0	2048	1228	75	1829
1792	0	2048	1428	83	1834
2048	0	2048	1628	90	1837
2303	0	2048	1824	97	1840
2559	0	2048	2024	104	1843
2815	0	2048	2242	111	1847
3071	0	2048	2440	119	1850
3327	0	2048	2633	126	1853
3583	0	2048	2828	133	1857
3839	0	2048	3025	139	1860
4095	0	2048	3223	146	1864
0	256	2048	73	282	1825
256	256	2048	273	289	1828
512	256	2048	478	296	1831
768	256	2048	679	303	1834
1024	256	2048	879	309	1837
1280	256	2048	1076	316	1841
1536	256	2048	1274	323	1844
1792	256	2048	1475	330	1849
2048	256	2048	1673	337	1851
2303	256	2048	1871	344	1854
2559	256	2048	2076	351	1858
2815	256	2048	2290	358	1862
3071	256	2048	2486	365	1865
3327	256	2048	2679	372	1869
3583	256	2048	2874	380	1871
3839	256	2048	3072	387	1875
4095	256	2048	3271	393	1879
0	512	2048	121	525	1840
256	512	2048	323	533	1844
512	512	2048	527	540	1846
768	512	2048	726	547	1850
1024	512	2048	925	555	1853
1280	512	2048	1123	561	1856
1536	512	2048	1322	568	1860
1792	512	2048	1523	576	1863
2048	512	2048	1720	582	1866
2303	512	2048	1917	589	1870
2559	512	2048	2127	597	1874
2815	512	2048	2337	603	1878
3071	512	2048	2533	610	1881
3327	512	2048	2725	617	1884
3583	512	2048	2921	624	1888
3839	512	2048	3120	631	1891
4095	512	2048	3318	638	1894
0	768	2048	167	774	1856
256	768	2048	369	779	1859
512	768	2048	574	786	1862
768	768	2048	773	794	1866
1024	768	2048	971	801	1868
1280	768	2048	1170	808	1873
1536	768	2048	1368	814	1876
1792	768	2048	1568	821	1878
2048	768	2048	1766	828	1882
2303	768	2048	1963	836	1886
2559	768	2048	2177	843	1889
2815	768	2048	2383	850	1893
3071	768	2048	2577	857	1898
3327	768	2048	2769	864	1900
3583	768	2048	2968	871	1904
3839	768	2048	3166	878	1908
4095	768	2048	3363	885	1911
0	1024	2048	214	1019	1872
256	1024	2048	417	1026	1874
512	1024	2048	619	1032	1878
768	1024	2048	819	1039	1882
1024	1024	2048	1019	1046	1885
1280	1024	2048	1214	1053	1888
1536	1024	2048	1415	1059	1891
1792	1024	2048	1615	1065	1894
2048	1024	2048	1812	1072	1899
2303	1024	2048	2011	1079	1902
2559	1024	2048	2228	1086	1906
2815	1024	2048	2427	1093	1909
3071	1024	2048	2622	1100	1912
3327	1024	2048	2816	1106	1916
3583	1024	2048	3013	1113	1919
3839	1024	2048	3212	1120	1922
4095	1024	2048	3409	1127	1927
0	1280	2048	261	1257	1888
256	1280	2048	466	1263	1890
512	1280	2048	666	1270	1894
768	1280	2048	866	1275	1897
1024	1280	2048	1065	1283	1902
1280	1280	2048	1261	1291	1905
1536	1280	2048	1463	1298	1907
1792	1280	2048	1662	1306	1911
2048	1280	2048	1860	1312	1916
2303	1280	2048	2062	1320	1918
2559	1280	2048	2278	1328	1921
2815	1280	2048	2474	1335	1925
3071	1280	2048	2668	1342	1928
3327	1280	2048	2863	1349	1931
3583	1280	2048	3060	1355	1934
3839	1280	2048	3258	1362	1938
4095	1280	2048	3456	1370	1942
0	1536	2048	308	1509	1903
256	1536	2048	512	1516	1907
512	1536	2048	713	1523	1910
768	1536	2048	911	1531	1913
1024	1536	2048	1109	1538	1917
1280	1536	2048	1308	1545	1921
1536	1536	2048	1508	1552	1922
1792	1536	2048	1706	1559	1926
2048	1536	2048	1905	1567	1930
2303	1536	2048	2111	1573	1933
2559	1536	2048	2321	1580	1937
2815	1536	2048	2520	1588	1940
3071	1536	2048	2711	1596	1944
3327	1536	2048	2907	1603	1948
3583	1536	2048	3106	1609	1950
3839	1536	2048	3304	1615	1953
4095	1536	2048	3500	1621	1957
0	1792	2048	355	1756	1918
256	1792	2048	559	1762	1922
512	1792	2048	758	1769	1925
768	1792	2048	958	1777	1928
1024	1792	2048	1156	1784	1933
1280	1792	2048	1354	1790	1936
1536	1792	2048	1554	1797	1938
1792	1792	2048	1754	1805	1942
2048	1792	2048	1952	1812	1945
2303	1792	2048	2163	1820	1949
2559	1792	2048	2369	1826	1951
2815	1792	2048	2564	1833	1955
3071	1792	2048	2756	1839	1959
3327	1792	2048	2954	1846	1961
3583	1792	2048	3152	1852	1965
3839	1792	2048	3350	1859	1968
4095	1792	2048	3545	1865	1971
0	2048	2048	403	1999	1933
256	2048	2048	606	2006	1937
512	2048	2048	804	2013	1941
768	2048	2048	1004	2021	1945
1024	2048	2048	1201	2028	1947
1280	2048	2048	1401	2035	1951
1536	2048	2048	1600	2041	1955
1792	2048	2048	1798	2049	1957
2048	2048	2048	1996	2055	1961
2303	2048	2048	2213	2063	1963
2559	2048	2048	2414	2071	1967
2815	2048	2048	2608	2078	1971
3071	2048	2048	2801	2085	1974
3327	2048	2048	3001	2093	1976
3583	2048	2048	3199	2101	1980
3839	2048	2048	3396	2108	1983
4095	2048	2048	3592	2116	1987
0	2303	2048	451	2260	1948
256	2303	2048	652	2267	1952
512	2303	2048	853	2275	1956
768	2303	2048	1051	2283	1959
1024	2303	2048	1247	2290	1961
1280	2303	2048	1449	2298	1965
1536	2303	2048	1648	2305	1969
1792	2303	2048	1846	2312	1972
2048	2303	2048	2048	2320	1975
2303	2303	2048	2264	2327	1979
2559	2303	2048	2461	2334	1983
2815	2303	2048	2655	2341	1987
3071	2303	2048	2849	2347	1990
3327	2303	2048	3047	2355	1993
3583	2303	2048	3246	2361	1997
3839	2303	2048	3444	2368	1999
4095	2303	2048	3638	2375	2003
0	2559	2048	498	2505	1963
256	2559	2048	699	2512	1966
512	2559	2048	898	2517	1970
768	2559	2048	1097	2524	1974
1024	2559	2048	1295	2532	1978
1280	2559	2048	1495	2538	1981
1536	2559	2048	1694	2545	1984
1792	2559	2048	1891	2552	1989
2048	2559	2048	2098	2558	1992
2303	2559	2048	2309	2565	1995
2559	2559	2048	2506	2572	1999
2815	2559	2048	2698	2579	2002
3071	2559	2048	2895	2585	2005
3327	2559	2048	3092	2591	2009
3583	2559	2048	3291	2598	2012
3839	2559	2048	3489	2605	2015
4095	2559	2048	3683	2612	2019
0	2815	2048	545	2745	1979
256	2815	2048	745	2752	1983
512	2815	2048	943	2760	1986
768	2815	2048	1141	2766	1990
1024	2815	2048	1340	2773	1994
1280	2815	2048	1541	2780	1997
1536	2815	2048	1739	2787	2001
1792	2815	2048	1938	2794	2005
2048	2815	2048	2148	2801	2008
2303	2815	2048	2355	2809	2012
2559	2815	2048	2551	2816	2015
2815	2815	2048	2742	2823	2018
3071	2815	2048	2940	2830	2022
3327	2815	2048	3140	2836	2025
3583	2815	2048	3337	2842	2029
3839	2815	2048	3533	2849	2032
4095	2815	2048	3729	2856	2035
0	3071	2048	591	2990	1995
256	3071	2048	790	2997	1999
512	3071	2048	990	3004	2002
768	3071	2048	1187	3010	2006
1024	3071	2048	1386	3016	2010
1280	3071	2048	1587	3023	2013
1536	3071	2048	1785	3031	2017
1792	3071	2048	1982	3038	2020
2048	3071	2048	2198	3045	2024
2303	3071	2048	2401	3052	2028
2559	3071	2048	2596	3058	2030
2815	3071	2048	2788	3065	2034
3071	3071	2048	2986	3071	2039
3327	3071	2048	3185	3078	2041
3583	3071	2048	3383	3085	2045
3839	3071	2048	3579	3090	2049
4095	3071	2048	3772	3097	2052
0	3327	2048	638	3230	2011
256	3327	2048	837	3237	2014
512	3327	2048	1036	3244	2018
768	3327	2048	1233	3250	2022
1024	3327	2048	1433	3257	2024
1280	3327	2048	1633	3264	2029
1536	3327	2048	1832	3271	2033
1792	3327	2048	2032	3278	2036
2048	3327	2048	2248	3285	2040
2303	3327	2048	2447	3292	2043
2559	3327	2048	2641	3298	2048
2815	3327	2048	2836	3304	2052
3071	3327	2048	3034	3310	2055
3327	3327	2048	3232	3317	2058
3583	3327	2048	3430	3325	2061
3839	3327	2048	3625	3331	2064
4095	3327	2048	3818	3337	2068
0	3583	2048	684	3475	2027
256	3583	2048	884	3482	2030
512	3583	2048	1081	3489	2033
768	3583	2048	1278	3495	2036
1024	3583	2048	1480	3503	2040
1280	3583	2048	1679	3510	2044
1536	3583	2048	1876	3516	2049
1792	3583	2048	2083	3523	2053
2048	3583	2048	2296	3530	2056
2303	3583	2048	2492	3537	2060
2559	3583	2048	2686	3544	2064
2815	3583	2048	2881	3551	2068
3071	3583	2048	3079	3557	2070
3327	3583	2048	3278	3565	2074
3583	3583	2048	3474	3571	2077
3839	3583	2048	3668	3578	2080
4095	3583	2048	3863	3584	2083
0	3839	2048	729	3721	2042
256	3839	2048	928	3727	2046
512	3839	2048	1126	3733	2051
768	3839	2048	1325	3740	2053
1024	3839	2048	1525	3747	2057
1280	3839	2048	1724	3755	2062
1536	3839	2048	1922	3761	2064
1792	3839	2048	2132	3767	2068
2048	3839	2048	2341	3774	2071
2303	3839	2048	2538	3781	2076
2559	3839	2048	2729	3788	2080
2815	3839	2048	2926	3794	2082
3071	3839	2048	3125	3801	2086
3327	3839	2048	3323	3807	2090
3583	3839	2048	3520	3813	2093
3839	3839	2048	3714	3819	2096
4095	3839	2048	3908	3826	2099
0	4095	2048	773	3963	2058
256	4095	2048	973	3970	2063
512	4095	2048	1170	3976	2066
768	4095	2048	1370	3983	2070
1024	4095	2048	1569	3990	2074
1280	4095	2048	1768	3997	2077
1536	4095	2048	1966	4003	2080
1792	4095	2048	2180	4010	2084
2048	4095	2048	2385	4016	2087
2303	4095	2048	2580	4024	2091
2559	4095	2048	2773	4031	2095
2815	4095	2048	2971	4037	2098
3071	4095	2048	3170	4044	2102
3327	4095	2048	3367	4050	2105
