1024	1024	1536	1006	1031	1455
1280	1024	1536	1248	1030	1455
1536	1024	1536	1494	1029	1454
1792	1024	1536	1736	1028	1454
2048	1024	1536	1979	1028	1454
2303	1024	1536	2244	1026	1453
2559	1024	1536	2487	1025	1454
2815	1024	1536	2720	1025	1453
3071	1024	1536	2962	1024	1453
3327	1024	1536	3206	1021	1453
3583	1024	1536	3447	1020	1453
3839	1024	1536	3685	1019	1455
4095	1024	1536	3923	1018	1451
0	1280	1536	19	1278	1454
256	1280	1536	266	1276	1453
512	1280	1536	517	1274	1452
768	1280	1536	761	1273	1453
1024	1280	1536	1006	1273	1453
1280	1280	1536	1247	1272	1454
1536	1280	1536	1494	1272	1454
1792	1280	1536	1737	1271	1453
2048	1280	1536	1980	1270	1453
2303	1280	1536	2243	1269	1453
2559	1280	1536	2486	1268	1453
2815	1280	1536	2721	1266	1453
3071	1280	1536	2962	1265	1452
3327	1280	1536	3206	1264	1452
3583	1280	1536	3448	1263	1452
3839	1280	1536	3685	1262	1451
4095	1280	1536	3924	1261	1450
0	1536	1536	18	1539	1452
256	1536	1536	265	1537	1453
512	1536	1536	516	1536	1453
768	1536	1536	760	1536	1451
1024	1536	1536	1004	1534	1452
1280	1536	1536	1246	1534	1452
1536	1536	1536	1491	1533	1452
1792	1536	1536	1735	1532	1452
2048	1536	1536	1979	1531	1452
2303	1536	1536	2243	1530	1452
2559	1536	1536	2485	1530	1452
2815	1536	1536	2719	1528	1452
3071	1536	1536	2962	1527	1452
3327	1536	1536	3205	1525	1451
3583	1536	1536	3447	1524	1451
3839	1536	1536	3685	1523	1451
4095	1536	1536	3923	1522	1450
0	1792	1536	18	1790	1452
256	1792	1536	264	1789	1451
512	1792	1536	515	1787	1451
768	1792	1536	760	1786	1452
1024	1792	1536	1003	1786	1451
1280	1792	1536	1244	1784	1451
1536	1792	1536	1491	1784	1452
1792	1792	1536	1735	1782	1451
2048	1792	1536	1976	1781	1451
2303	1792	1536	2240	1781	1452
2559	1792	1536	2484	1780	1451
2815	1792	1536	2718	1779	1452
3071	1792	1536	2961	1778	1451
3327	1792	1536	3205	1776	1450
3583	1792	1536	3446	1775	1450
3839	1792	1536	3685	1774	1450
4095	1792	1536	3922	1773	1450
0	2048	1536	17	2041	1453
256	2048	1536	263	2039	1451
512	2048	1536	514	2037	1451
768	2048	1536	759	2037	1451
1024	2048	1536	1004	2036	1450
1280	2048	1536	1245	2036	1451
1536	2048	1536	1491	2035	1451
1792	2048	1536	1734	2034	1452
2048	2048	1536	1976	2033	1450
2303	2048	1536	2239	2031	1451
2559	2048	1536	2484	2030	1452
2815	2048	1536	2718	2030	1450
3071	2048	1536	2960	2029	1451
3327	2048	1536	3204	2027	1451
3583	2048	1536	3446	2026	1450
3839	2048	1536	3685	2025	1449
4095	2048	1536	3922	2023	1449
0	2303	1536	16	2312	1453
256	2303	1536	264	2310	1452
512	2303	1536	515	2308	1450
768	2303	1536	759	2308	1451
1024	2303	1536	1003	2306	1451
1280	2303	1536	1245	2305	1450
1536	2303	1536	1492	2305	1451
1792	2303	1536	1734	2303	1451
2048	2303	1536	1978	2303	1451
2303	2303	1536	2241	2302	1451
2559	2303	1536	2484	2301	1451
2815	2303	1536	2719	2300	1451
3071	2303	1536	2961	2298	1449
3327	2303	1536	3204	2297	1451
3583	2303	1536	3446	2295	1450
3839	2303	1536	3685	2294	1448
4095	2303	1536	3922	2292	1449
0	2559	1536	16	2554	1451
256	2559	1536	262	2551	1450
512	2559	1536	513	2551	1450
768	2559	1536	757	2550	1449
1024	2559	1536	1003	2549	1449
1280	2559	1536	1243	2549	1450
1536	2559	1536	1489	2548	1449
1792	2559	1536	1733	2547	1449
2048	2559	1536	1975	2546	1450
2303	2559	1536	2238	2544	1449
2559	2559	1536	2482	2543	1450
2815	2559	1536	2717	2542	1450
3071	2559	1536	2959	2541	1449
3327	2559	1536	3203	2540	1449
3583	2559	1536	3445	2539	1449
3839	2559	1536	3683	2538	1447
4095	2559	1536	3921	2536	1448
0	2815	1536	15	2803	1449
256	2815	1536	261	2801	1449
512	2815	1536	512	2800	1449
768	2815	1536	756	2799	1448
1024	2815	1536	1000	2797	1448
1280	2815	1536	1243	2797	1449
1536	2815	1536	1488	2796	1448
1792	2815	1536	1731	2795	1448
2048	2815	1536	1975	2794	1449
2303	2815	1536	2238	2792	1448
2559	2815	1536	2481	2791	1447
2815	2815	1536	2716	2791	1448
3071	2815	1536	2957	2789	1449
3327	2815	1536	3202	2788	1448
3583	2815	1536	3445	2787	1448
3839	2815	1536	3682	2786	1447
4095	2815	1536	3920	2784	1446
0	3071	1536	14	3053	1449
256	3071	1536	260	3051	1448
512	3071	1536	511	3050	1448
768	3071	1536	757	3048	1448
1024	3071	1536	1000	3047	1448
1280	3071	1536	1240	3047	1447
1536	3071	1536	1487	3045	1448
1792	3071	1536	1731	3044	1447
2048	3071	1536	1973	3043	1447
2303	3071	1536	2237	3042	1448
2559	3071	1536	2480	3041	1447
2815	3071	1536	2715	3040	1447
3071	3071	1536	2958	3038	1447
3327	3071	1536	3202	3037	1448
3583	3071	1536	3443	3036	1447
3839	3071	1536	3681	3034	1447
4095	3071	1536	3919	3033	1447
0	3327	1536	14	3299	1449
256	3327	1536	260	3297	1447
512	3327	1536	511	3296	1447
768	3327	1536	756	3294	1447
1024	3327	1536	1000	3293	1448
1280	3327	1536	1241	3292	1447
1536	3327	1536	1487	3291	1447
1792	3327	1536	1732	3290	1448
2048	3327	1536	1974	3289	1447
2303	3327	1536	2237	3288	1447
2559	3327	1536	2482	3287	1447
2815	3327	1536	2716	3286	1447
3071	3327	1536	2958	3285	1446
3327	3327	1536	3202	3283	1446
3583	3327	1536	3444	3282	1446
3839	3327	1536	3681	3280	1445
4095	3327	1536	3919	3278	1445
0	3583	1536	13	3552	1448
256	3583	1536	259	3549	1447
512	3583	1536	510	3547	1447
768	3583	1536	754	3547	1446
1024	3583	1536	998	3546	1447
1280	3583	1536	1239	3545	1446
1536	3583	1536	1485	3544	1446
1792	3583	1536	1730	3542	1446
2048	3583	1536	1973	3541	1446
2303	3583	1536	2235	3540	1446
2559	3583	1536	2480	3539	1446
2815	3583	1536	2715	3538	1446
3071	3583	1536	2957	3537	1446
3327	3583	1536	3200	3535	1446
3583	3583	1536	3442	3534	1446
3839	3583	1536	3680	3531	1444
4095	3583	1536	3918	3529	1444
0	3839	1536	12	3802	1447
256	3839	1536	251	3798	1446
512	3839	1536	508	3797	1446
768	3839	1536	752	3796	1448
1024	3839	1536	996	3795	1445
1280	3839	1536	1238	3794	1446
1536	3839	1536	1484	3793	1445
1792	3839	1536	1727	3792	1445
2048	3839	1536	1970	3791	1445
2303	3839	1536	2234	3790	1445
2559	3839	1536	2479	3789	1445
2815	3839	1536	2712	3787	1445
3071	3839	1536	2955	3785	1444
3327	3839	1536	3199	3784	1445
3583	3839	1536	3441	3782	1445
3839	3839	1536	3679	3780	1444
4095	3839	1536	3918	3778	1444
0	4095	1536	12	4053	1446
256	4095	1536	253	4048	1444
512	4095	1536	504	4047	1444
768	4095	1536	749	4046	1444
1024	4095	1536	994	4044	1444
1280	4095	1536	1235	4043	1444
1536	4095	1536	1481	4043	1445
1792	4095	1536	1726	4042	1444
2048	4095	1536	1968	4040	1444
2303	4095	1536	2231	4038	1445
2559	4095	1536	2476	4036	1444
2815	4095	1536	2711	4035	1444
3071	4095	1536	2953	4033	1445
3327	4095	1536	3197	4032	1444
3583	4095	1536	3439	4030	1444
3839	4095	1536	3677	4028	1444
4095	4095	1536	3916	4025	1443
0	0	1792	26	30	1709
256	0	1792	270	29	1708
512	0	1792	521	28	1710
768	0	1792	767	27	1710
1024	0	1792	1011	27	1708
1280	0	1792	1252	26	1709
1536	0	1792	1499	25	1710
1792	0	1792	1741	24	1707
2048	0	1792	1983	23	1708
2303	0	1792	2249	22	1709
2559	0	1792	2490	22	1708
2815	0	1792	2725	21	1707
3071	0	1792	2966	20	1708
3327	0	1792	3210	18	1707
3583	0	1792	3452	17	1707
3839	0	1792	3689	17	1707
4095	0	1792	3927	16	1708
0	256	1792	25	286	1708
256	256	1792	269	285	1707
512	256	1792	522	284	1707
768	256	1792	766	282	1707
1024	256	1792	1010	282	1706
1280	256	1792	1251	281	1707
1536	256	1792	1497	280	1707
1792	256	1792	1740	279	1707
2048	256	1792	1984	278	1706
2303	256	1792	2249	277	1707
2559	256	1792	2489	276	1707
2815	256	1792	2724	275	1706
3071	256	1792	2967	274	1706
3327	256	1792	3210	273	1706
3583	256	1792	3451	272	1706
3839	256	1792	3691	268	1706
4095	256	1792	3927	265	1705
0	512	1792	25	536	1707
256	512	1792	271	535	1707
512	512	1792	522	533	1706
768	512	1792	766	533	1706
1024	512	1792	1010	532	1706
1280	512	1792	1252	531	1706
1536	512	1792	1498	531	1706
1792	512	1792	1741	528	1706
2048	512	1792	1983	527	1705
2303	512	1792	2249	526	1706
2559	512	1792	2491	526	1707
2815	512	1792	2725	525	1706
3071	512	1792	2968	524	1705
3327	512	1792	3211	522	1705
3583	512	1792	3453	522	1706
3839	512	1792	3692	521	1705
4095	512	1792	3929	520	1705
0	768	1792	24	790	1707
256	768	1792	270	788	1706
512	768	1792	521	786	1706
768	768	1792	766	786	1706
1024	768	1792	1010	784	1706
1280	768	1792	1251	783	1706
1536	768	1792	1498	783	1705
1792	768	1792	1740	782	1705
2048	768	1792	1983	781	1706
2303	768	1792	2248	780	1705
2559	768	1792	2490	779	1705
2815	768	1792	2725	778	1705
3071	768	1792	2966	777	1704
3327	768	1792	3211	776	1705
3583	768	1792	3453	775	1704
3839	768	1792	3691	774	1703
4095	768	1792	3928	773	1703
0	1024	1792	23	1041	1706
256	1024	1792	269	1040	1705
512	1024	1792	520	1037	1705
768	1024	1792	764	1036	1704
1024	1024	1792	1010	1036	1706
1280	1024	1792	1251	1035	1706
1536	1024	1792	1496	1034	1704
1792	1024	1792	1740	1033	1704
2048	1024	1792	1983	1032	1706
2303	1024	1792	2248	1030	1705
2559	1024	1792	2488	1030	1704
2815	1024	1792	2723	1029	1704
3071	1024	1792	2966	1028	1703
3327	1024	1792	3209	1027	1703
3583	1024	1792	3451	1026	1704
3839	1024	1792	3689	1025	1703
4095	1024	1792	3926	1023	1702
0	1280	1792	23	1283	1705
256	1280	1792	269	1281	1704
512	1280	1792	520	1280	1704
768	1280	1792	765	1279	1704
1024	1280	1792	1009	1279	1704
1280	1280	1792	1250	1277	1704
1536	1280	1792	1497	1277	1705
1792	1280	1792	1741	1276	1704
2048	1280	1792	1983	1276	1705
2303	1280	1792	2248	1275	1705
2559	1280	1792	2490	1274	1703
2815	1280	1792	2724	1273	1703
3071	1280	1792	2967	1271	1703
3327	1280	1792	3211	1269	1703
3583	1280	1792	3451	1268	1703
3839	1280	1792	3689	1267	1702
4095	1280	1792	3927	1266	1702
0	1536	1792	22	1544	1705
256	1536	1792	267	1543	1703
512	1536	1792	518	1541	1703
768	1536	1792	763	1540	1703
1024	1536	1792	1007	1540	1703
1280	1536	1792	1249	1539	1703
1536	1536	1792	1495	1539	1704
1792	1536	1792	1738	1537	1704
2048	1536	1792	1981	1537	1703
2303	1536	1792	2245	1536	1704
2559	1536	1792	2489	1535	1704
2815	1536	1792	2723	1533	1703
3071	1536	1792	2965	1532	1703
3327	1536	1792	3209	1530	1702
3583	1536	1792	3450	1529	1702
3839	1536	1792	3689	1528	1701
4095	1536	1792	3926	1527	1701
0	1792	1792	21	1795	1703
256	1792	1792	266	1794	1704
512	1792	1792	518	1793	1703
768	1792	1792	762	1791	1702
1024	1792	1792	1006	1791	1702
1280	1792	1792	1248	1790	1702
1536	1792	1792	1495	1789	1702
1792	1792	1792	1738	1788	1703
2048	1792	1792	1980	1787	1702
2303	1792	1792	2245	1786	1702
2559	1792	1792	2487	1785	1703
2815	1792	1792	2722	1784	1703
3071	1792	1792	2965	1783	1702
3327	1792	1792	3208	1782	1702
3583	1792	1792	3449	1781	1702
3839	1792	1792	3688	1779	1700
4095	1792	1792	3926	1778	1701
0	2048	1792	21	2046	1703
256	2048	1792	265	2043	1702
512	2048	1792	517	2043	1702
768	2048	1792	762	2042	1702
1024	2048	1792	1006	2042	1702
1280	2048	1792	1248	2040	1702
1536	2048	1792	1494	2039	1702
1792	2048	1792	1737	2037	1702
2048	2048	1792	1978	2037	1702
2303	2048	1792	2243	2036	1701
2559	2048	1792	2487	2035	1702
2815	2048	1792	2721	2034	1702
3071	2048	1792	2964	2032	1701
3327	2048	1792	3208	2032	1702
3583	2048	1792	3450	2031	1701
3839	2048	1792	3687	2030	1701
4095	2048	1792	3925	2028	1700
0	2303	1792	20	2318	1702
256	2303	1792	267	2316	1701
512	2303	1792	518	2314	1701
768	2303	1792	763	2313	1701
1024	2303	1792	1007	2312	1701
1280	2303	1792	1248	2311	1702
1536	2303	1792	1494	2310	1702
1792	2303	1792	1738	2309	1701
2048	2303	1792	1981	2308	1701
2303	2303	1792	2244	2307	1701
2559	2303	1792	2487	2306	1701
2815	2303	1792	2723	2305	1701
3071	2303	1792	2964	2304	1701
3327	2303	1792	3208	2302	1700
3583	2303	1792	3450	2301	1700
3839	2303	1792	3689	2300	1700
4095	2303	1792	3926	2298	1699
0	2559	1792	19	2558	1702
256	2559	1792	265	2557	1700
512	2559	1792	516	2556	1700
768	2559	1792	760	2555	1701
1024	2559	1792	1006	2555	1700
1280	2559	1792	1248	2554	1701
1536	2559	1792	1494	2553	1701
1792	2559	1792	1736	2552	1700
2048	2559	1792	1978	2551	1700
2303	2559	1792	2243	2550	1700
2559	2559	1792	2485	2549	1701
2815	2559	1792	2720	2549	1700
3071	2559	1792	2963	2547	1700
3327	2559	1792	3207	2546	1700
3583	2559	1792	3448	2544	1699
3839	2559	1792	3687	2543	1699
4095	2559	1792	3926	2541	1699
0	2815	1792	19	2809	1700
256	2815	1792	264	2806	1700
512	2815	1792	515	2805	1699
768	2815	1792	759	2805	1700
1024	2815	1792	1003	2803	1700
1280	2815	1792	1245	2802	1699
1536	2815	1792	1491	2802	1700
1792	2815	1792	1735	2801	1701
2048	2815	1792	1978	2800	1699
2303	2815	1792	2242	2799	1699
2559	2815	1792	2485	2798	1700
2815	2815	1792	2719	2796	1699
3071	2815	1792	2962	2795	1699
3327	2815	1792	3206	2794	1699
3583	2815	1792	3449	2793	1699
3839	2815	1792	3686	2791	1698
4095	2815	1792	3924	2789	1699
0	3071	1792	18	3059	1699
256	3071	1792	263	3056	1699
512	3071	1792	514	3055	1698
768	3071	1792	759	3054	1699
1024	3071	1792	1002	3053	1699
1280	3071	1792	1245	3052	1698
1536	3071	1792	1490	3051	1698
1792	3071	1792	1734	3050	1699
2048	3071	1792	1977	3048	1699
2303	3071	1792	2241	3047	1699
2559	3071	1792	2484	3047	1699
2815	3071	1792	2719	3046	1699
3071	3071	1792	2962	3045	1698
3327	3071	1792	3205	3043	1699
3583	3071	1792	3448	3043	1699
3839	3071	1792	3687	3041	1698
4095	3071	1792	3924	3039	1697
0	3327	1792	17	3305	1699
256	3327	1792	263	3303	1699
512	3327	1792	515	3301	1698
768	3327	1792	759	3300	1698
1024	3327	1792	1002	3299	1698
1280	3327	1792	1244	3299	1699
1536	3327	1792	1491	3297	1698
1792	3327	1792	1734	3296	1698
2048	3327	1792	1977	3295	1698
2303	3327	1792	2241	3293	1697
2559	3327	1792	2485	3292	1698
2815	3327	1792	2719	3291	1698
3071	3327	1792	2962	3290	1699
3327	3327	1792	3206	3289	1698
3583	3327	1792	3448	3288	1698
3839	3327	1792	3686	3286	1698
4095	3327	1792	3924	3284	1696
0	3583	1792	17	3559	1698
256	3583	1792	262	3556	1698
512	3583	1792	513	3554	1698
768	3583	1792	758	3553	1697
1024	3583	1792	1003	3552	1697
1280	3583	1792	1243	3551	1697
1536	3583	1792	1490	3550	1698
1792	3583	1792	1734	3549	1697
2048	3583	1792	1976	3547	1698
2303	3583	1792	2239	3546	1697
2559	3583	1792	2483	3545	1696
2815	3583	1792	2719	3544	1696
3071	3583	1792	2961	3543	1697
3327	3583	1792	3205	3541	1697
3583	3583	1792	3447	3540	1697
3839	3583	1792	3685	3538	1697
4095	3583	1792	3922	3536	1697
0	3839	1792	16	3808	1698
256	3839	1792	255	3805	1696
512	3839	1792	512	3803	1696
768	3839	1792	755	3802	1697
1024	3839	1792	1000	3801	1696
1280	3839	1792	1241	3800	1696
1536	3839	1792	1487	3799	1697
1792	3839	1792	1731	3798	1697
2048	3839	1792	1974	3796	1696
2303	3839	1792	2239	3795	1696
2559	3839	1792	2482	3794	1697
2815	3839	1792	2717	3793	1696
3071	3839	1792	2960	3791	1696
3327	3839	1792	3203	3790	1696
3583	3839	1792	3445	3788	1696
3839	3839	1792	3684	3786	1695
4095	3839	1792	3921	3784	1695
0	4095	1792	16	4058	1697
256	4095	1792	256	4054	1696
512	4095	1792	509	4052	1695
768	4095	1792	752	4051	1694
1024	4095	1792	996	4050	1695
1280	4095	1792	1238	4049	1694
1536	4095	1792	1485	4048	1695
1792	4095	1792	1728	4046	1696
2048	4095	1792	1971	4045	1695
2303	4095	1792	2235	4044	1695
2559	4095	1792	2480	4043	1695
2815	4095	1792	2714	4041	1695
3071	4095	1792	2957	4039	1695
3327	4095	1792	3201	4037	1695
3583	4095	1792	3442	4035	1694
3839	4095	1792	3681	4033	1694
4095	4095	1792	3919	4031	1694
0	0	2048	30	35	1956
256	0	2048	273	33	1955
512	0	2048	526	32	1954
768	0	2048	771	32	1954
1024	0	2048	1015	31	1954
1280	0	2048	1256	30	1954
1536	0	2048	1504	29	1955
1792	0	2048	1746	28	1955
2048	0	2048	1988	28	1954
2303	0	2048	2254	27	1954
2559	0	2048	2494	26	1954
2815	0	2048	2728	25	1953
3071	0	2048	2971	24	1953
3327	0	2048	3215	23	1953
3583	0	2048	3455	23	1953
3839	0	2048	3694	22	1952
4095	0	2048	3931	20	1952
0	256	2048	29	290	1953
256	256	2048	273	289	1953
512	256	2048	525	288	1953
768	256	2048	770	287	1952
1024	256	2048	1014	286	1953
1280	256	2048	1255	285	1954
1536	256	2048	1502	284	1953
1792	256	2048	1745	283	1953
2048	256	2048	1987	283	1953
2303	256	2048	2252	282	1952
2559	256	2048	2493	281	1952
2815	256	2048	2728	280	1952
3071	256	2048	2970	279	1951
3327	256	2048	3214	277	1952
3583	256	2048	3456	276	1952
3839	256	2048	3695	273	1952
4095	256	2048	3932	270	1951
0	512	2048	28	540	1953
256	512	2048	274	539	1952
512	512	2048	526	538	1952
768	512	2048	770	537	1952
1024	512	2048	1013	537	1951
1280	512	2048	1256	535	1952
1536	512	2048	1502	535	1953
1792	512	2048	1745	534	1951
2048	512	2048	1988	533	1951
2303	512	2048	2254	532	1953
2559	512	2048	2494	530	1952
2815	512	2048	2730	529	1952
3071	512	2048	2972	528	1952
3327	512	2048	3215	527	1951
3583	512	2048	3458	526	1951
3839	512	2048	3696	525	1950
4095	512	2048	3932	524	1950
0	768	2048	28	794	1953
256	768	2048	273	793	1951
512	768	2048	524	791	1952
768	768	2048	769	791	1952
1024	768	2048	1013	790	1951
1280	768	2048	1255	789	1952
1536	768	2048	1501	788	1951
1792	768	2048	1743	786	1950
2048	768	2048	1987	785	1951
2303	768	2048	2253	784	1951
2559	768	2048	2494	784	1952
2815	768	2048	2729	783	1951
3071	768	2048	2971	781	1951
3327	768	2048	3215	780	1951
3583	768	2048	3456	780	1950
3839	768	2048	3694	779	1950
4095	768	2048	3932	777	1950
0	1024	2048	27	1046	1952
256	1024	2048	272	1044	1952
512	1024	2048	523	1043	1951
768	1024	2048	768	1042	1951
1024	1024	2048	1013	1040	1952
1280	1024	2048	1253	1039	1951
1536	1024	2048	1500	1038	1950
1792	1024	2048	1743	1037	1950
2048	1024	2048	1986	1036	1950
2303	1024	2048	2251	1035	1950
2559	1024	2048	2492	1035	1950
2815	1024	2048	2728	1034	1950
3071	1024	2048	2969	1033	1950
3327	1024	2048	3214	1032	1950
3583	1024	2048	3456	1031	1951
3839	1024	2048	3694	1031	1950
4095	1024	2048	3931	1030	1950
0	1280	2048	26	1289	1951
256	1280	2048	272	1288	1951
512	1280	2048	524	1286	1950
768	1280	2048	768	1284	1950
1024	1280	2048	1012	1284	1951
1280	1280	2048	1254	1283	1951
1536	1280	2048	1502	1282	1950
1792	1280	2048	1744	1281	1950
2048	1280	2048	1987	1281	1951
2303	1280	2048	2252	1280	1950
2559	1280	2048	2493	1278	1950
2815	1280	2048	2729	1277	1950
3071	1280	2048	2971	1276	1949
3327	1280	2048	3214	1274	1949
3583	1280	2048	3456	1274	1949
3839	1280	2048	3695	1273	1948
4095	1280	2048	3932	1271	1949
0	1536	2048	26	1550	1950
256	1536	2048	271	1548	1950
512	1536	2048	522	1547	1950
768	1536	2048	767	1546	1949
1024	1536	2048	1011	1545	1950
1280	1536	2048	1253	1545	1950
1536	1536	2048	1498	1543	1948
1792	1536	2048	1742	1542	1949
2048	1536	2048	1984	1542	1950
2303	1536	2048	2249	1540	1949
2559	1536	2048	2491	1540	1949
2815	1536	2048	2727	1539	1949
3071	1536	2048	2969	1538	1949
3327	1536	2048	3213	1536	1948
3583	1536	2048	3454	1534	1948
3839	1536	2048	3692	1533	1948
4095	1536	2048	3930	1532	1947
0	1792	2048	25	1800	1949
256	1792	2048	270	1799	1948
512	1792	2048	521	1797	1948
768	1792	2048	766	1796	1949
1024	1792	2048	1011	1796	1949
1280	1792	2048	1253	1795	1949
1536	1792	2048	1498	1793	1949
1792	1792	2048	1742	1793	1948
2048	1792	2048	1986	1793	1948
2303	1792	2048	2249	1792	1949
2559	1792	2048	2491	1791	1947
2815	1792	2048	2726	1789	1948
3071	1792	2048	2969	1788	1948
3327	1792	2048	3212	1786	1948
3583	1792	2048	3453	1785	1947
3839	1792	2048	3691	1784	1947
4095	1792	2048	3928	1782	1947
0	2048	2048	24	2049	1947
256	2048	2048	269	2048	1947
512	2048	2048	521	2047	1947
768	2048	2048	764	2046	1948
1024	2048	2048	1009	2046	1947
1280	2048	2048	1251	2045	1948
1536	2048	2048	1498	2045	1948
1792	2048	2048	1739	2043	1947
2048	2048	2048	1983	2041	1948
2303	2048	2048	2248	2040	1948
2559	2048	2048	2490	2040	1948
2815	2048	2048	2725	2038	1947
3071	2048	2048	2968	2037	1947
3327	2048	2048	3212	2036	1947
3583	2048	2048	3453	2035	1946
3839	2048	2048	3690	2034	1945
4095	2048	2048	3927	2033	1945
0	2303	2048	24	2323	1947
256	2303	2048	270	2321	1946
512	2303	2048	521	2320	1945
768	2303	2048	766	2319	1946
1024	2303	2048	1010	2318	1947
1280	2303	2048	1251	2316	1946
1536	2303	2048	1498	2315	1946
1792	2303	2048	1742	2314	1947
2048	2303	2048	1984	2313	1945
2303	2303	2048	2249	2312	1946
2559	2303	2048	2491	2311	1947
2815	2303	2048	2725	2310	1947
3071	2303	2048	2968	2309	1945
3327	2303	2048	3212	2307	1945
3583	2303	2048	3455	2307	1946
3839	2303	2048	3693	2305	1945
4095	2303	2048	3930	2304	1944
0	2559	2048	23	2564	1946
256	2559	2048	268	2563	1946
512	2559	2048	519	2561	1946
768	2559	2048	765	2560	1945
1024	2559	2048	1009	2559	1946
1280	2559	2048	1251	2559	1946
1536	2559	2048	1497	2558	1945
1792	2559	2048	1741	2557	1946
2048	2559	2048	1983	2556	1946
2303	2559	2048	2247	2555	1946
2559	2559	2048	2489	2554	1946
2815	2559	2048	2724	2553	1947
3071	2559	2048	2967	2551	1945
3327	2559	2048	3211	2550	1945
3583	2559	2048	3453	2549	1945
3839	2559	2048	3692	2548	1944
4095	2559	2048	3928	2548	1945
0	2815	2048	22	2814	1946
256	2815	2048	267	2812	1945
512	2815	2048	519	2811	1945
768	2815	2048	763	2810	1945
1024	2815	2048	1007	2809	1946
1280	2815	2048	1248	2808	1945
1536	2815	2048	1496	2807	1945
1792	2815	2048	1739	2806	1946
2048	2815	2048	1982	2805	1946
2303	2815	2048	2247	2804	1946
2559	2815	2048	2488	2804	1945
2815	2815	2048	2723	2803	1945
3071	2815	2048	2967	2801	1945
3327	2815	2048	3210	2800	1944
3583	2815	2048	3452	2798	1944
3839	2815	2048	3691	2797	1944
4095	2815	2048	3929	2794	1944
0	3071	2048	22	3064	1946
256	3071	2048	267	3062	1944
512	3071	2048	517	3061	1945
768	3071	2048	762	3060	1945
1024	3071	2048	1006	3059	1944
1280	3071	2048	1248	3057	1945
1536	3071	2048	1495	3056	1945
1792	3071	2048	1738	3055	1944
2048	3071	2048	1980	3054	1944
2303	3071	2048	2245	3054	1945
2559	3071	2048	2489	3053	1944
2815	3071	2048	2723	3051	1944
3071	3071	2048	2965	3049	1945
3327	3071	2048	3210	3048	1945
3583	3071	2048	3451	3047	1944
3839	3071	2048	3689	3046	1944
4095	3071	2048	3928	3044	1944
0	3327	2048	21	3310	1945
256	3327	2048	267	3307	1943
512	3327	2048	518	3306	1944
768	3327	2048	762	3305	1944
1024	3327	2048	1006	3304	1944
1280	3327	2048	1248	3302	1943
1536	3327	2048	1494	3301	1943
1792	3327	2048	1738	3300	1944
2048	3327	2048	1981	3299	1943
2303	3327	2048	2244	3298	1943
2559	3327	2048	2488	3297	1944
2815	3327	2048	2724	3296	1944
3071	3327	2048	2967	3294	1944
3327	3327	2048	3210	3293	1944
3583	3327	2048	3452	3292	1943
3839	3327	2048	3690	3291	1943
4095	3327	2048	3926	3289	1943
0	3583	2048	21	3564	1944
256	3583	2048	265	3561	1943
512	3583	2048	516	3560	1942
768	3583	2048	761	3559	1943
1024	3583	2048	1005	3557	1942
1280	3583	2048	1247	3556	1941
1536	3583	2048	1493	3554	1942
1792	3583	2048	1736	3553	1942
2048	3583	2048	1979	3552	1943
2303	3583	2048	2244	3551	1942
2559	3583	2048	2487	3550	1943
2815	3583	2048	2722	3549	1943
3071	3583	2048	2965	3547	1942
3327	3583	2048	3209	3546	1942
3583	3583	2048	3450	3544	1942
3839	3583	2048	3688	3543	1942
4095	3583	2048	3926	3541	1941
0	3839	2048	20	3813	1943
256	3839	2048	259	3810	1942
512	3839	2048	514	3809	1942
768	3839	2048	758	3807	1941
1024	3839	2048	1003	3806	1942
1280	3839	2048	1245	3804	1942
1536	3839	2048	1491	3804	1941
1792	3839	2048	1735	3803	1942
2048	3839	2048	1977	3801	1941
2303	3839	2048	2242	3800	1941
2559	3839	2048	2486	3799	1942
2815	3839	2048	2721	3798	1942
3071	3839	2048	2962	3796	1941
3327	3839	2048	3207	3795	1941
3583	3839	2048	3449	3793	1941
3839	3839	2048	3687	3791	1941
4095	3839	2048	3925	3789	1941
0	4095	2048	19	4063	1942
256	4095	2048	260	4059	1941
512	4095	2048	512	4057	1941
768	4095	2048	755	4056	1940
1024	4095	2048	1000	4055	1941
1280	4095	2048	1242	4054	1941
1536	4095	2048	1488	4053	1941
1792	4095	2048	1732	4052	1941
2048	4095	2048	1975	4050	1940
2303	4095	2048	2239	4049	1940
2559	4095	2048	2482	4048	1940
2815	4095	2048	2718	4046	1941
3071	4095	2048	2961	4044	1941
3327	4095	2048	3204	4043	1939
3583	4095	2048	3446	4041	1940
3839	4095	2048	3685	4038	1940
4095	4095	2048	3922	4036	1940
0	0	2303	33	40	2209
256	0	2303	276	39	2206
512	0	2303	529	38	2206
768	0	2303	772	38	2206
1024	0	2303	1017	36	2205
1280	0	2303	1259	35	2206
1536	0	2303	1506	34	2207
1792	0	2303	1749	33	2206
2048	0	2303	1992	32	2207
2303	0	2303	2258	31	2207
2559	0	2303	2496	31	2205
2815	0	2303	2732	30	2205
3071	0	2303	2974	29	2205
3327	0	2303	3218	28	2206
3583	0	2303	3460	28	2205
3839	0	2303	3697	27	2205
4095	0	2303	3933	26	2204
0	256	2303	33	296	2205
256	256	2303	275	294	2204
512	256	2303	528	292	2205
768	256	2303	773	292	2205
